time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
51.25541,0,0,0,0,0,0
51.25878,0,0,0,0,0,0
51.26259,0,0,0,0,0,0
51.26609,0,0,0,0,0,0
51.26952,0,0,0,0,0,0
51.27325,0,0,0,0,0,0
51.27706,0,0,0,0,0,0
51.28101,0,0,0,0,0,0
51.28519,0,0,0,0,0,0
51.28859,0,0,0,0,0,0
51.29197,0,0,0,0,0,0
51.29533,0,0,0,0,0,0
51.29922,0,0,0,0,0,0
51.30293,0,0,0,0,0,0
51.30658,0,0,0,0,0,0
51.31,0,0,0,0,0,0
51.31379,0,0,0,0,0,0
51.31743,0,0,0,0,0,0
51.32108,0,0,0,0,0,0
51.32482,0,0,0,0,0,0
51.32853,0,0,0,0,0,0
51.33221,0,0,0,0,0,0
51.33567,0,0,0,0,0,0
51.33948,0,0,0,0,0,0
51.34307,0,0,0,0,0,0
51.34714,0,0,0,0,0,0
51.35043,0,0,0,0,0,0
51.35387,0,0,0,0,0,0
51.3572,0,0,0,0,0,0
51.36109,0,0,0,0,0,0
51.36479,0,0,0,0,0,0
51.36832,0,0,0,0,0,0
51.37172,0,0,0,0,0,0
51.37557,0,0,0,0,0,0
51.37946,0,0,0,0,0,0
51.38292,0,0,0,0,0,0
51.38665,0,0,0,0,0,0
51.39011,0,0,0,0,0,0
51.39363,0,0,0,0,0,0
51.39695,0,0,0,0,0,0
51.40011,0,0,0,0,0,0
51.40474,0,0,0,0,0,0
51.4088,0,0,0,0,0,0
51.41287,0,0,0,0,0,0
51.41612,0,0,0,0,0,0
51.41988,0,0,0,0,0,0
51.42373,0,0,0,0,0,0
51.42812,0,0,0,0,0,0
51.43162,0,0,0,0,0,0
51.43546,0,0,0,0,0,0
51.43938,0,0,0,0,0,0
51.44345,0,0,0,0,0,0
51.44722,0,0,0,0,0,0
51.45067,0,0,0,0,0,0
51.45472,0,0,0,0,0,0
51.45802,0,0,0,0,0,0
51.46182,0,0,0,0,0,0
51.46527,0,0,0,0,0,0
51.46899,0,0,0,0,0,0
51.4727,0,0,0,0,0,0
51.47619,0,0,0,0,0,0
51.47971,0,0,0,0,0,0
51.48336,0,0,0,0,0,0
51.48715,0,0,0,0,0,0
51.49069,0,0,0,0,0,0
51.4943,0,0,0,0,0,0
51.49829,0,0,0,0,0,0
51.50222,0,0,0,0,0,0
51.50587,0,0,0,0,0,0
51.50967,0,0,0,0,0,0
51.51328,0,0,0,0,0,0
51.51685,0,0,0,0,0,0
51.52036,0,0,0,0,0,0
51.52414,0,0,0,0,0,0
51.52754,0,0,0,0,0,0
51.53132,0,0,0,0,0,0
51.53487,0,0,0,0,0,0
51.53884,0,0,0,0,0,0
51.54214,0,0,0,0,0,0
51.54569,0,0,0,0,0,0
51.54955,0,0,0,0,0,0
51.55308,0,0,0,0,0,0
51.55666,0,0,0,0,0,0
51.55999,0,0,0,0,0,0
51.56449,0,0,0,0,0,0
51.56795,0,0,0,0,0,0
51.57243,0,0,0,0,0,0
51.57592,0,0,0,0,0,0
51.57967,0,0,0,0,0,0
51.58314,0,0,0,0,0,0
51.58703,0,0,0,0,0,0
51.59123,0,0,0,0,0,0
51.59582,0,0,0,0,0,0
51.60033,0,0,0,0,0,0
51.60421,0,0,0,0,0,0
51.60811,0,0,0,0,0,0
51.61146,0,0,0,0,0,0
51.61515,0,0,0,0,0,0
51.61861,0,0,0,0,0,0
51.62249,0,0,0,0,0,0
51.62619,0,0,0,0,0,0
51.62982,0,0,0,0,0,0
51.63332,0,0,0,0,0,0
51.63655,0,0,0,0,0,0
51.64055,0,0,0,0,0,0
51.64466,0,0,0,0,0,0
51.64862,0,0,0,0,0,0
51.65194,0,0,0,0,0,0
51.65619,0,0,0,0,0,0
51.65974,0,0,0,0,0,0
51.66351,0,0,0,0,0,0
51.66696,0,0,0,0,0,0
51.67075,0,0,0,0,0,0
51.67407,0,0,0,0,0,0
51.67744,0,0,0,0,0,0
51.68119,0,0,0,0,0,0
51.68475,0,0,0,0,0,0
51.68908,0,0,0,0,0,0
51.69251,0,0,0,0,0,0
51.69616,0,0,0,0,0,0
51.69952,0,0,0,0,0,0
51.70363,0,0,0,0,0,0
51.70722,0,0,0,0,0,0
51.71075,0,0,0,0,0,0
51.71392,0,0,0,0,0,0
51.71759,0,0,0,0,0,0
51.72161,0,0,0,0,0,0
51.72523,0,0,0,0,0,0
51.72881,0,0,0,0,0,0
51.73243,0,0,0,0,0,0
51.73611,0,0,0,0,0,0
51.73981,0,0,0,0,0,0
51.74361,0,0,0,0,0,0
51.7471,0,0,0,0,0,0
51.75237,0,0,0,0,0,0
51.75656,0,0,0,0,0,0
51.76191,0,0,0,0,0,0
51.76653,0,0,0,0,0,0
51.77036,0,0,0,0,0,0
51.77412,0,0,0,0,0,0
51.77764,0,0,0,0,0,0
51.78137,0,0,0,0,0,0
51.78535,0,0,0,0,0,0
51.78897,0,0,0,0,0,0
51.79255,0,0,0,0,0,0
51.79639,0,0,0,0,0,0
51.79988,0,0,0,0,0,0
51.80338,0,0,0,0,0,0
51.80683,0,0,0,0,0,0
51.81097,0,0,0,0,0,0
51.81458,0,0,0,0,0,0
51.81784,0,0,0,0,0,0
51.82153,0,0,0,0,0,0
51.82485,0,0,0,0,0,0
51.82853,0,0,0,0,0,0
51.83194,0,0,0,0,0,0
51.83532,0,0,0,0,0,0
51.83869,0,0,0,0,0,0
51.84215,0,0,0,0,0,0
51.84588,0,0,0,0,0,0
51.84942,0,0,0,0,0,0
51.85304,0,0,0,0,0,0
51.85638,0,0,0,0,0,0
51.85978,0,0,0,0,0,0
51.86324,0,0,0,0,0,0
51.8666,0,0,0,0,0,0
51.87029,0,0,0,0,0,0
51.87481,0,0,0,0,0,0
51.87896,0,0,0,0,0,0
51.88282,0,0,0,0,0,0
51.88708,0,0,0,0,0,0
51.89173,0,0,0,0,0,0
51.89547,0,0,0,0,0,0
51.89888,0,0,0,0,0,0
51.90233,0,0,0,0,0,0
51.9063,0,0,0,0,0,0
51.90967,0,0,0,0,0,0
51.91321,0,0,0,0,0,0
51.91679,0,0,0,0,0,0
51.92057,0,0,0,0,0,0
51.92422,0,0,0,0,0,0
51.92779,0,0,0,0,0,0
51.93129,0,0,0,0,0,0
51.93487,0,0,0,0,0,0
51.93836,0,0,0,0,0,0
51.9417,0,0,0,0,0,0
51.94526,0,0,0,0,0,0
51.94857,0,0,0,0,0,0
51.95191,0,0,0,0,0,0
51.95544,0,0,0,0,0,0
51.95897,0,0,0,0,0,0
51.96272,0,0,0,0,0,0
51.96649,0,0,0,0,0,0
51.97029,0,0,0,0,0,0
51.97358,0,0,0,0,0,0
51.97721,0,0,0,0,0,0
51.98076,0,0,0,0,0,0
51.98529,0,0,0,0,0,0
51.98882,0,0,0,0,0,0
51.99223,0,0,0,0,0,0
51.99615,0,0,0,0,0,0
51.99982,0,0,0,0,0,0
52.00343,0,0,0,0,0,0
52.00688,0,0,0,0,0,0
52.0104,0,0,0,0,0,0
52.01409,0,0,0,0,0,0
52.01755,0,0,0,0,0,0
52.02092,0,0,0,0,0,0
52.02436,0,0,0,0,0,0
52.02849,0,0,0,0,0,0
52.03225,0,0,0,0,0,0
52.03546,0,0,0,0,0,0
52.03897,0,0,0,0,0,0
52.04246,0,0,0,0,0,0
52.04603,0,0,0,0,0,0
52.04943,0,0,0,0,0,0
52.05292,0,0,0,0,0,0
52.05625,0,0,0,0,0,0
52.06052,0,0,0,0,0,0
52.06416,0,0,0,0,0,0
52.06725,0,0,0,0,0,0
52.07107,0,0,0,0,0,0
52.0745,0,0,0,0,0,0
52.07809,0,0,0,0,0,0
52.08159,0,0,0,0,0,0
52.08508,0,0,0,0,0,0
52.08881,0,0,0,0,0,0
52.0925,0,0,0,0,0,0
52.09699,0,0,0,0,0,0
52.10149,0,0,0,0,0,0
52.10702,0,0,0,0,0,0
52.11172,0,0,0,0,0,0
52.11575,0,0,0,0,0,0
52.11937,0,0,0,0,0,0
52.12341,0,0,0,0,0,0
52.12706,0,0,0,0,0,0
52.13047,0,0,0,0,0,0
52.1341,0,0,0,0,0,0
52.13783,0,0,0,0,0,0
52.14124,0,0,0,0,0,0
52.14466,0,0,0,0,0,0
52.14838,0,0,0,0,0,0
52.1517,0,0,0,0,0,0
52.15558,0,0,0,0,0,0
52.15928,0,0,0,0,0,0
52.16306,0,0,0,0,0,0
52.16655,0,0,0,0,0,0
52.17023,0,0,0,0,0,0
52.17382,0,0,0,0,0,0
52.17748,0,0,0,0,0,0
52.18122,0,0,0,0,0,0
52.18539,0,0,0,0,0,0
52.18988,0,0,0,0,0,0
52.194,0,0,0,0,0,0
52.19751,0,0,0,0,0,0
52.20113,0,0,0,0,0,0
52.20496,0,0,0,0,0,0
52.20826,0,0,0,0,0,0
52.21189,0,0,0,0,0,0
52.21537,0,0,0,0,0,0
52.21927,0,0,0,0,0,0
52.2228,0,0,0,0,0,0
52.22632,0,0,0,0,0,0
52.22989,0,0,0,0,0,0
52.23372,0,0,0,0,0,0
52.23764,0,0,0,0,0,0
52.24101,0,0,0,0,0,0
52.24461,0,0,0,0,0,0
52.24832,0,0,0,0,0,0
52.25224,0,0,0,0,0,0
52.25579,0,0,0,0,0,0
52.25921,0,0,0,0,0,0
52.26317,0,0,0,0,0,0
52.26693,0,0,0,0,0,0
52.27049,0,0,0,0,0,0
52.27415,0,0,0,0,0,0
52.27769,0,0,0,0,0,0
52.28155,0,0,0,0,0,0
52.28521,0,0,0,0,0,0
52.28854,0,0,0,0,0,0
52.29184,0,0,0,0,0,0
52.29572,0,0,0,0,0,0
52.29947,0,0,0,0,0,0
52.30304,0,0,0,0,0,0
52.30677,0,0,0,0,0,0
52.31012,0,0,0,0,0,0
52.31396,0,0,0,0,0,0
52.31742,0,0,0,0,0,0
52.32094,0,0,0,0,0,0
52.32537,0,0,0,0,0,0
52.32941,0,0,0,0,0,0
52.33284,0,0,0,0,0,0
52.33627,0,0,0,0,0,0
52.33995,0,0,0,0,0,0
52.34404,0,0,0,0,0,0
52.3482,0,0,0,0,0,0
52.35196,0,0,0,0,0,0
52.35562,0,0,0,0,0,0
52.359,0,0,0,0,0,0
52.36265,0,0,0,0,0,0
52.3663,0,0,0,0,0,0
52.37008,0,0,0,0,0,0
52.37395,0,0,0,0,0,0
52.37759,0,0,0,0,0,0
52.38096,0,0,0,0,0,0
52.38465,0,0,0,0,0,0
52.38847,0,0,0,0,0,0
52.39188,0,0,0,0,0,0
52.39541,0,0,0,0,0,0
52.39835,0,0,0,0,0,0
52.40201,0,0,0,0,0,0
52.40567,0,0,0,0,0,0
52.40892,0,0,0,0,0,0
52.41286,0,0,0,0,0,0
52.41642,0,0,0,0,0,0
52.42043,0,0,0,0,0,0
52.42409,0,0,0,0,0,0
52.42767,0,0,0,0,0,0
52.43089,0,0,0,0,0,0
52.43444,0,0,0,0,0,0
52.43835,0,0,0,0,0,0
52.44188,0,0,0,0,0,0
52.4455,0,0,0,0,0,0
52.4488,0,0,0,0,0,0
52.45301,0,0,0,0,0,0
52.45667,0,0,0,0,0,0
52.46029,0,0,0,0,0,0
52.46374,0,0,0,0,0,0
52.46754,0,0,0,0,0,0
52.47115,0,0,0,0,0,0
52.47467,0,0,0,0,0,0
52.47816,0,0,0,0,0,0
52.48167,0,0,0,0,0,0
52.48532,0,0,0,0,0,0
52.48898,0,0,0,0,0,0
52.49245,0,0,0,0,0,0
52.49605,0,0,0,0,0,0
52.50007,0,0,0,0,0,0
52.50399,0,0,0,0,0,0
52.50736,0,0,0,0,0,0
52.5109,0,0,0,0,0,0
52.5149,0,0,0,0,0,0
52.51831,0,0,0,0,0,0
52.52219,0,0,0,0,0,0
52.52559,0,0,0,0,0,0
52.52968,0,0,0,0,0,0
52.53323,0,0,0,0,0,0
52.53688,0,0,0,0,0,0
52.54021,0,0,0,0,0,0
52.54414,0,0,0,0,0,0
52.54768,0,0,0,0,0,0
52.55113,0,0,0,0,0,0
52.55489,0,0,0,0,0,0
52.55862,0,0,0,0,0,0
52.56268,0,0,0,0,0,0
52.56611,0,0,0,0,0,0
52.56952,0,0,0,0,0,0
52.57298,0,0,0,0,0,0
52.57673,0,0,0,0,0,0
52.58051,0,0,0,0,0,0
52.58428,0,0,0,0,0,0
52.58781,0,0,0,0,0,0
52.59197,0,0,0,0,0,0
52.59636,0,0,0,0,0,0
52.59999,0,0,0,0,0,0
52.60402,0,0,0,0,0,0
52.60801,0,0,0,0,0,0
52.61184,0,0,0,0,0,0
52.61535,0,0,0,0,0,0
52.61927,0,0,0,0,0,0
52.62326,0,0,0,0,0,0
52.62719,0,0,0,0,0,0
52.63046,0,0,0,0,0,0
52.63372,0,0,0,0,0,0
52.63762,0,0,0,0,0,0
52.64117,0,0,0,0,0,0
52.64505,0,0,0,0,0,0
52.64856,0,0,0,0,0,0
52.65269,0,0,0,0,0,0
52.6571,0,0,0,0,0,0
52.66118,0,0,0,0,0,0
52.66488,0,0,0,0,0,0
52.66912,0,0,0,0,0,0
52.6728,0,0,0,0,0,0
52.67654,0,0,0,0,0,0
52.6798,0,0,0,0,0,0
52.68372,0,0,0,0,0,0
52.68752,0,0,0,0,0,0
52.69114,0,0,0,0,0,0
52.6947,0,0,0,0,0,0
52.69803,0,0,0,0,0,0
52.70144,0,0,0,0,0,0
52.70496,0,0,0,0,0,0
52.70829,0,0,0,0,0,0
52.71162,0,0,0,0,0,0
52.71539,0,0,0,0,0,0
52.71871,0,0,0,0,0,0
52.72246,0,0,0,0,0,0
52.72578,0,0,0,0,0,0
52.72942,0,0,0,0,0,0
52.73284,0,0,0,0,0,0
52.73627,0,0,0,0,0,0
52.73952,0,0,0,0,0,0
52.74297,0,0,0,0,0,0
52.74741,0,0,0,0,0,0
52.75057,0,0,0,0,0,0
52.75432,0,0,0,0,0,0
52.75763,0,0,0,0,0,0
52.76202,0,0,0,0,0,0
52.76593,0,0,0,0,0,0
52.76967,0,0,0,0,0,0
52.77305,0,0,0,0,0,0
52.77869,0,0,0,0,0,0
52.78402,0,0,0,0,0,0
52.78943,0,0,0,0,0,0
52.79438,0,0,0,0,0,0
52.79787,0,0,0,0,0,0
52.80142,0,0,0,0,0,0
52.80488,0,0,0,0,0,0
52.8086,0,0,0,0,0,0
52.81225,0,0,0,0,0,0
52.81562,0,0,0,0,0,0
52.81864,0,0,0,0,0,0
52.82227,0,0,0,0,0,0
52.82557,0,0,0,0,0,0
52.82913,0,0,0,0,0,0
52.833,0,0,0,0,0,0
52.83657,0,0,0,0,0,0
52.84029,0,0,0,0,0,0
52.84451,0,0,0,0,0,0
52.8484,0,0,0,0,0,0
52.85214,0,0,0,0,0,0
52.85608,0,0,0,0,0,0
52.85979,0,0,0,0,0,0
52.86373,0,0,0,0,0,0
52.8676,0,0,0,0,0,0
52.87156,0,0,0,0,0,0
52.87527,0,0,0,0,0,0
52.87916,0,0,0,0,0,0
52.88313,0,0,0,0,0,0
52.88746,0,0,0,0,0,0
52.89185,0,0,0,0,0,0
52.89578,0,0,0,0,0,0
52.89993,0,0,0,0,0,0
52.9037,0,0,0,0,0,0
52.90743,0,0,0,0,0,0
52.91125,0,0,0,0,0,0
52.91549,0,0,0,0,0,0
52.91936,0,0,0,0,0,0
52.92301,0,0,0,0,0,0
52.92678,0,0,0,0,0,0
52.93045,0,0,0,0,0,0
52.93375,0,0,0,0,0,0
52.9373,0,0,0,0,0,0
52.94073,0,0,0,0,0,0
52.9445,0,0,0,0,0,0
52.94814,0,0,0,0,0,0
52.9516,0,0,0,0,0,0
52.95509,0,0,0,0,0,0
52.95815,0,0,0,0,0,0
52.96213,0,0,0,0,0,0
52.9658,0,0,0,0,0,0
52.96943,0,0,0,0,0,0
52.97282,0,0,0,0,0,0
52.97627,0,0,0,0,0,0
52.98016,0,0,0,0,0,0
52.98379,0,0,0,0,0,0
52.98739,0,0,0,0,0,0
52.99048,0,0,0,0,0,0
52.99487,0,0,0,0,0,0
52.99845,0,0,0,0,0,0
53.00193,0,0,0,0,0,0
53.00526,0,0,0,0,0,0
53.00878,0,0,0,0,0,0
53.01252,0,0,0,0,0,0
53.01609,0,0,0,0,0,0
53.02003,0,0,0,0,0,0
53.02409,0,0,0,0,0,0
53.02782,0,0,0,0,0,0
53.03125,0,0,0,0,0,0
53.03441,0,0,0,0,0,0
53.03782,0,0,0,0,0,0
53.04117,0,0,0,0,0,0
53.04484,0,0,0,0,0,0
53.04826,0,0,0,0,0,0
53.0518,0,0,0,0,0,0
53.05598,0,0,0,0,0,0
53.05979,0,0,0,0,0,0
53.06314,0,0,0,0,0,0
53.06648,0,0,0,0,0,0
53.07006,0,0,0,0,0,0
53.07382,0,0,0,0,0,0
53.07749,0,0,0,0,0,0
53.08093,0,0,0,0,0,0
53.08514,0,0,0,0,0,0
53.0888,0,0,0,0,0,0
53.09216,0,0,0,0,0,0
53.09583,0,0,0,0,0,0
53.09946,0,0,0,0,0,0
53.10332,0,0,0,0,0,0
53.10683,0,0,0,0,0,0
53.1104,0,0,0,0,0,0
53.11395,0,0,0,0,0,0
53.11773,0,0,0,0,0,0
53.12145,0,0,0,0,0,0
53.12479,0,0,0,0,0,0
53.12847,0,0,0,0,0,0
53.13185,0,0,0,0,0,0
53.13566,0,0,0,0,0,0
53.13918,0,0,0,0,0,0
53.14246,0,0,0,0,0,0
53.14664,0,0,0,0,0,0
53.15033,0,0,0,0,0,0
53.15411,0,0,0,0,0,0
53.15735,0,0,0,0,0,0
53.16109,0,0,0,0,0,0
53.1646,0,0,0,0,0,0
53.16837,0,0,0,0,0,0
53.17183,0,0,0,0,0,0
53.17524,0,0,0,0,0,0
53.17868,0,0,0,0,0,0
53.18241,0,0,0,0,0,0
53.18593,0,0,0,0,0,0
53.18929,0,0,0,0,0,0
53.19347,0,0,0,0,0,0
53.19745,0,0,0,0,0,0
53.20116,0,0,0,0,0,0
53.20486,0,0,0,0,0,0
53.20863,0,0,0,0,0,0
53.2125,0,0,0,0,0,0
53.21625,0,0,0,0,0,0
53.21969,0,0,0,0,0,0
53.22341,0,0,0,0,0,0
53.22714,0,0,0,0,0,0
53.23059,0,0,0,0,0,0
53.23394,0,0,0,0,0,0
53.23738,0,0,0,0,0,0
53.24104,0,0,0,0,0,0
53.24492,0,0,0,0,0,0
53.24839,0,0,0,0,0,0
53.25198,0,0,0,0,0,0
53.25613,0,0,0,0,0,0
53.25988,0,0,0,0,0,0
53.26371,0,0,0,0,0,0
53.26728,0,0,0,0,0,0
53.27114,0,0,0,0,0,0
53.27496,0,0,0,0,0,0
53.27851,0,0,0,0,0,0
53.28207,0,0,0,0,0,0
53.28592,0,0,0,0,0,0
53.28999,0,0,0,0,0,0
53.29362,0,0,0,0,0,0
53.29714,0,0,0,0,0,0
53.30081,0,0,0,0,0,0
53.30493,0,0,0,0,0,0
53.30841,0,0,0,0,0,0
53.31201,0,0,0,0,0,0
53.31541,0,0,0,0,0,0
53.31923,0,0,0,0,0,0
53.32276,0,0,0,0,0,0
53.32636,0,0,0,0,0,0
53.32998,0,0,0,0,0,0
53.33345,0,0,0,0,0,0
53.33717,0,0,0,0,0,0
53.34056,0,0,0,0,0,0
53.34432,0,0,0,0,0,0
53.34754,0,0,0,0,0,0
53.35125,0,0,0,0,0,0
53.35452,0,0,0,0,0,0
53.3578,0,0,0,0,0,0
53.36126,0,0,0,0,0,0
53.36477,0,0,0,0,0,0
53.3683,0,0,0,0,0,0
53.37208,0,0,0,0,0,0
53.37571,0,0,0,0,0,0
53.37936,0,0,0,0,0,0
53.38392,0,0,0,0,0,0
53.3877,0,0,0,0,0,0
53.3916,0,0,0,0,0,0
53.39493,0,0,0,0,0,0
53.3986,0,0,0,0,0,0
53.40286,0,0,0,0,0,0
53.4066,0,0,0,0,0,0
53.41,0,0,0,0,0,0
53.4139,0,0,0,0,0,0
53.41754,0,0,0,0,0,0
53.4212,0,0,0,0,0,0
53.42477,0,0,0,0,0,0
53.42867,0,0,0,0,0,0
53.43252,0,0,0,0,0,0
53.4361,0,0,0,0,0,0
53.43974,0,0,0,0,0,0
53.44308,0,0,0,0,0,0
53.44675,0,0,0,0,0,0
53.44989,0,0,0,0,0,0
53.45373,0,0,0,0,0,0
53.45713,0,0,0,0,0,0
53.46117,0,0,0,0,0,0
53.46532,0,0,0,0,0,0
53.46913,0,0,0,0,0,0
53.47291,0,0,0,0,0,0
53.47633,0,0,0,0,0,0
53.47985,0,0,0,0,0,0
53.48305,0,0,0,0,0,0
53.48671,0,0,0,0,0,0
53.49023,0,0,0,0,0,0
53.49432,0,0,0,0,0,0
53.49762,0,0,0,0,0,0
53.50127,0,0,0,0,0,0
53.50491,0,0,0,0,0,0
53.5085,0,0,0,0,0,0
53.51271,0,0,0,0,0,0
53.51628,0,0,0,0,0,0
53.51979,0,0,0,0,0,0
53.52367,0,0,0,0,0,0
53.52762,0,0,0,0,0,0
53.53098,0,0,0,0,0,0
53.53464,0,0,0,0,0,0
53.53827,0,0,0,0,0,0
53.54203,0,0,0,0,0,0
53.54588,0,0,0,0,0,0
53.54923,0,0,0,0,0,0
53.55271,0,0,0,0,0,0
53.55654,0,0,0,0,0,0
53.56022,0,0,0,0,0,0
53.56394,0,0,0,0,0,0
53.56791,0,0,0,0,0,0
53.57143,0,0,0,0,0,0
53.57486,0,0,0,0,0,0
53.57835,0,0,0,0,0,0
53.5819,0,0,0,0,0,0
53.58628,0,0,0,0,0,0
53.59005,0,0,0,0,0,0
53.59372,0,0,0,0,0,0
53.59719,0,0,0,0,0,0
53.60092,0,0,0,0,0,0
53.60502,0,0,0,0,0,0
53.60876,0,0,0,0,0,0
53.61239,0,0,0,0,0,0
53.61621,0,0,0,0,0,0
53.62077,0,0,0,0,0,0
53.62501,0,0,0,0,0,0
53.62875,0,0,0,0,0,0
53.63264,0,0,0,0,0,0
53.63643,0,0,0,0,0,0
53.64041,0,0,0,0,0,0
53.64429,0,0,0,0,0,0
53.64802,0,0,0,0,0,0
53.65239,0,0,0,0,0,0
53.65605,0,0,0,0,0,0
53.65961,0,0,0,0,0,0
53.6636,0,0,0,0,0,0
53.66773,0,0,0,0,0,0
53.67156,0,0,0,0,0,0
53.67534,0,0,0,0,0,0
53.67871,0,0,0,0,0,0
53.68241,0,0,0,0,0,0
53.68609,0,0,0,0,0,0
53.68951,0,0,0,0,0,0
53.69324,0,0,0,0,0,0
53.697,0,0,0,0,0,0
53.70049,0,0,0,0,0,0
53.70427,0,0,0,0,0,0
53.70782,0,0,0,0,0,0
53.71169,0,0,0,0,0,0
53.71548,0,0,0,0,0,0
53.7192,0,0,0,0,0,0
53.72282,0,0,0,0,0,0
53.72672,0,0,0,0,0,0
53.73072,0,0,0,0,0,0
53.73458,0,0,0,0,0,0
53.7384,0,0,0,0,0,0
53.742,0,0,0,0,0,0
53.74594,0,0,0,0,0,0
53.74959,0,0,0,0,0,0
53.75333,0,0,0,0,0,0
53.75667,0,0,0,0,0,0
53.7608,0,0,0,0,0,0
53.76499,0,0,0,0,0,0
53.76862,0,0,0,0,0,0
53.77261,0,0,0,0,0,0
53.77635,0,0,0,0,0,0
53.77999,0,0,0,0,0,0
53.78345,0,0,0,0,0,0
53.78729,0,0,0,0,0,0
53.79166,0,0,0,0,0,0
53.79521,0,0,0,0,0,0
53.79861,0,0,0,0,0,0
53.80194,0,0,0,0,0,0
53.80719,0,0,0,0,0,0
53.81145,0,0,0,0,0,0
53.81669,0,0,0,0,0,0
53.8219,0,0,0,0,0,0
53.82604,0,0,0,0,0,0
53.82968,0,0,0,0,0,0
53.83336,0,0,0,0,0,0
53.83746,0,0,0,0,0,0
53.84092,0,0,0,0,0,0
53.84457,0,0,0,0,0,0
53.84787,0,0,0,0,0,0
53.85217,0,0,0,0,0,0
53.8562,0,0,0,0,0,0
53.85978,0,0,0,0,0,0
53.86325,0,0,0,0,0,0
53.86718,0,0,0,0,0,0
53.87091,0,0,0,0,0,0
53.87438,0,0,0,0,0,0
53.87776,0,0,0,0,0,0
53.88096,0,0,0,0,0,0
53.88515,0,0,0,0,0,0
53.88873,0,0,0,0,0,0
53.89212,0,0,0,0,0,0
53.89563,0,0,0,0,0,0
53.89981,0,0,0,0,0,0
53.90418,0,0,0,0,0,0
53.9089,0,0,0,0,0,0
53.91329,0,0,0,0,0,0
53.9182,0,0,0,0,0,0
53.92194,0,0,0,0,0,0
53.92549,0,0,0,0,0,0
53.92941,0,0,0,0,0,0
53.93332,0,0,0,0,0,0
53.93726,0,0,0,0,0,0
53.94083,0,0,0,0,0,0
53.94486,0,0,0,0,0,0
53.94854,0,0,0,0,0,0
53.95245,0,0,0,0,0,0
53.95584,0,0,0,0,0,0
53.95937,0,0,0,0,0,0
53.96304,0,0,0,0,0,0
53.96648,0,0,0,0,0,0
53.96999,0,0,0,0,0,0
53.97329,0,0,0,0,0,0
53.97723,0,0,0,0,0,0
53.98102,0,0,0,0,0,0
53.98488,0,0,0,0,0,0
53.98847,0,0,0,0,0,0
53.99247,0,0,0,0,0,0
53.99602,0,0,0,0,0,0
53.99927,0,0,0,0,0,0
54.00252,0,0,0,0,0,0
54.00611,0,0,0,0,0,0
54.00949,0,0,0,0,0,0
54.01353,0,0,0,0,0,0
54.01685,0,0,0,0,0,0
54.02047,0,0,0,0,0,0
54.02423,0,0,0,0,0,0
54.02785,0,0,0,0,0,0
54.03177,0,0,0,0,0,0
54.0351,0,0,0,0,0,0
54.03934,0,0,0,0,0,0
54.04308,0,0,0,0,0,0
54.04681,0,0,0,0,0,0
54.04981,0,0,0,0,0,0
54.05354,0,0,0,0,0,0
54.05675,0,0,0,0,0,0
54.06008,0,0,0,0,0,0
54.06361,0,0,0,0,0,0
54.06719,0,0,0,0,0,0
54.0714,0,0,0,0,0,0
54.07486,0,0,0,0,0,0
54.07865,0,0,0,0,0,0
54.08202,0,0,0,0,0,0
54.08631,0,0,0,0,0,0
54.08981,0,0,0,0,0,0
54.09364,0,0,0,0,0,0
54.09724,0,0,0,0,0,0
54.10085,0,0,0,0,0,0
54.10449,0,0,0,0,0,0
54.10794,0,0,0,0,0,0
54.11148,0,0,0,0,0,0
54.11513,0,0,0,0,0,0
54.11987,0,0,0,0,0,0
54.12376,0,0,0,0,0,0
54.12878,0,0,0,0,0,0
54.13358,0,0,0,0,0,0
54.13766,0,0,0,0,0,0
54.14101,0,0,0,0,0,0
54.14474,0,0,0,0,0,0
54.14827,0,0,0,0,0,0
54.15248,0,0,0,0,0,0
54.15601,0,0,0,0,0,0
54.15938,0,0,0,0,0,0
54.16309,0,0,0,0,0,0
54.16667,0,0,0,0,0,0
54.17049,0,0,0,0,0,0
54.17389,0,0,0,0,0,0
54.17776,0,0,0,0,0,0
54.18137,0,0,0,0,0,0
54.18539,0,0,0,0,0,0
54.18855,0,0,0,0,0,0
54.19228,0,0,0,0,0,0
54.19625,0,0,0,0,0,0
54.19983,0,0,0,0,0,0
54.2035,0,0,0,0,0,0
54.20705,0,0,0,0,0,0
54.21168,0,0,0,0,0,0
54.21547,0,0,0,0,0,0
54.21906,0,0,0,0,0,0
54.22253,0,0,0,0,0,0
54.22697,0,0,0,0,0,0
54.2305,0,0,0,0,0,0
54.23388,0,0,0,0,0,0
54.23747,0,0,0,0,0,0
54.24134,0,0,0,0,0,0
54.24507,0,0,0,0,0,0
54.24874,0,0,0,0,0,0
54.25236,0,0,0,0,0,0
54.25595,0,0,0,0,0,0
54.25948,0,0,0,0,0,0
54.2631,0,0,0,0,0,0
54.26653,0,0,0,0,0,0
54.27026,0,0,0,0,0,0
54.27405,0,0,0,0,0,0
54.27754,0,0,0,0,0,0
54.28125,0,0,0,0,0,0
54.28479,0,0,0,0,0,0
54.28881,0,0,0,0,0,0
54.2924,0,0,0,0,0,0
54.29613,0,0,0,0,0,0
54.30004,0,0,0,0,0,0
54.30413,0,0,0,0,0,0
