time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
244.814,0,0,0,0,0,0
244.8192,0,0,0,0,0,0
244.8233,0,0,0,0,0,0
244.8279,0,0,0,0,0,0
244.8325,0,0,0,0,0,0
244.839,0,0,0,0,0,0
244.8439,0,0,0,0,0,0
244.8487,0,0,0,0,0,0
244.8548,0,0,0,0,0,0
244.8599,0,0,0,0,0,0
244.8663,0,0,0,0,0,0
244.8717,0,0,0,0,0,0
244.8761,0,0,0,0,0,0
244.8817,0,0,0,0,0,0
244.8859,0,0,0,0,0,0
244.8899,0,0,0,0,0,0
244.8945,0,0,0,0,0,0
244.8996,0,0,0,0,0,0
244.9038,0,0,0,0,0,0
244.9075,0,0,0,0,0,0
244.9126,0,0,0,0,0,0
244.9175,0,0,0,0,0,0
244.9217,0,0,0,0,0,0
244.9266,0,0,0,0,0,0
244.9317,0,0,0,0,0,0
244.9361,0,0,0,0,0,0
244.9401,0,0,0,0,0,0
244.946,0,0,0,0,0,0
244.9497,0,0,0,0,0,0
244.9536,0,0,0,0,0,0
244.9583,0,0,0,0,0,0
244.9623,0,0,0,0,0,0
244.9667,0,0,0,0,0,0
244.9706,0,0,0,0,0,0
244.9756,0,0,0,0,0,0
244.9808,0,0,0,0,0,0
244.9849,0,0,0,0,0,0
244.9904,0,0,0,0,0,0
244.9955,0,0,0,0,0,0
244.9996,0,0,0,0,0,0
245.0033,0,0,0,0,0,0
245.0086,0,0,0,0,0,0
245.0138,0,0,0,0,0,0
245.0179,0,0,0,0,0,0
245.023,0,0,0,0,0,0
245.0281,0,0,0,0,0,0
245.0322,0,0,0,0,0,0
245.0363,0,0,0,0,0,0
245.0421,0,0,0,0,0,0
245.0464,0,0,0,0,0,0
245.0502,0,0,0,0,0,0
245.0565,0,0,0,0,0,0
245.0617,0,0,0,0,0,0
245.0661,0,0,0,0,0,0
245.0701,0,0,0,0,0,0
245.074,0,0,0,0,0,0
245.0783,0,0,0,0,0,0
245.082,0,0,0,0,0,0
245.0874,0,0,0,0,0,0
245.0914,0,0,0,0,0,0
245.0957,0,0,0,0,0,0
245.0997,0,0,0,0,0,0
245.1039,0,0,0,0,0,0
245.109,0,0,0,0,0,0
245.1125,0,0,0,0,0,0
245.1182,0,0,0,0,0,0
245.1221,0,0,0,0,0,0
245.1265,0,0,0,0,0,0
245.1306,0,0,0,0,0,0
245.1357,0,0,0,0,0,0
245.1407,0,0,0,0,0,0
245.1449,0,0,0,0,0,0
245.1491,0,0,0,0,0,0
245.1534,0,0,0,0,0,0
245.157,0,0,0,0,0,0
245.161,0,0,0,0,0,0
245.1659,0,0,0,0,0,0
245.17,0,0,0,0,0,0
245.1737,0,0,0,0,0,0
245.1782,0,0,0,0,0,0
245.1821,0,0,0,0,0,0
245.1863,0,0,0,0,0,0
245.1902,0,0,0,0,0,0
245.1942,0,0,0,0,0,0
245.1982,0,0,0,0,0,0
245.2021,0,0,0,0,0,0
245.2058,0,0,0,0,0,0
245.2099,0,0,0,0,0,0
245.2139,0,0,0,0,0,0
245.2182,0,0,0,0,0,0
245.222,0,0,0,0,0,0
245.226,0,0,0,0,0,0
245.2312,0,0,0,0,0,0
245.2352,0,0,0,0,0,0
245.2402,0,0,0,0,0,0
245.2446,0,0,0,0,0,0
245.2488,0,0,0,0,0,0
245.2528,0,0,0,0,0,0
245.257,0,0,0,0,0,0
245.2612,0,0,0,0,0,0
245.265,0,0,0,0,0,0
245.2687,0,0,0,0,0,0
245.2724,0,0,0,0,0,0
245.2764,0,0,0,0,0,0
245.2802,0,0,0,0,0,0
245.2843,0,0,0,0,0,0
245.2882,0,0,0,0,0,0
245.2919,0,0,0,0,0,0
245.2972,0,0,0,0,0,0
245.3012,0,0,0,0,0,0
245.3053,0,0,0,0,0,0
245.3096,0,0,0,0,0,0
245.3134,0,0,0,0,0,0
245.3184,0,0,0,0,0,0
245.3228,0,0,0,0,0,0
245.3286,0,0,0,0,0,0
245.3338,0,0,0,0,0,0
245.3378,0,0,0,0,0,0
245.3415,0,0,0,0,0,0
245.3457,0,0,0,0,0,0
245.3503,0,0,0,0,0,0
245.3545,0,0,0,0,0,0
245.3582,0,0,0,0,0,0
245.3622,0,0,0,0,0,0
245.3662,0,0,0,0,0,0
245.3705,0,0,0,0,0,0
245.3743,0,0,0,0,0,0
245.3784,0,0,0,0,0,0
245.3829,0,0,0,0,0,0
245.3873,0,0,0,0,0,0
245.3931,0,0,0,0,0,0
245.3969,0,0,0,0,0,0
245.4007,0,0,0,0,0,0
245.4049,0,0,0,0,0,0
245.4087,0,0,0,0,0,0
245.4128,0,0,0,0,0,0
245.4162,0,0,0,0,0,0
245.4201,0,0,0,0,0,0
245.4247,0,0,0,0,0,0
245.4298,0,0,0,0,0,0
245.4336,0,0,0,0,0,0
245.4373,0,0,0,0,0,0
245.4409,0,0,0,0,0,0
245.4457,0,0,0,0,0,0
245.4494,0,0,0,0,0,0
245.4532,0,0,0,0,0,0
245.4572,0,0,0,0,0,0
245.4612,0,0,0,0,0,0
245.4653,0,0,0,0,0,0
245.4691,0,0,0,0,0,0
245.4727,0,0,0,0,0,0
245.477,0,0,0,0,0,0
245.4808,0,0,0,0,0,0
245.4846,0,0,0,0,0,0
245.4897,0,0,0,0,0,0
245.5088,0,0,0,0,0,0
245.5131,0,0,0,0,0,0
245.5172,0,0,0,0,0,0
245.5222,0,0,0,0,0,0
245.5266,0,0,0,0,0,0
245.5307,0,0,0,0,0,0
245.5346,0,0,0,0,0,0
245.5398,0,0,0,0,0,0
245.544,0,0,0,0,0,0
245.5639,0,0,0,0,0,0
245.5846,0,0,0,0,0,0
245.6045,0,0,0,0,0,0
245.6087,0,0,0,0,0,0
245.6129,0,0,0,0,0,0
245.618,0,0,0,0,0,0
245.6357,0,0,0,0,0,0
245.6398,0,0,0,0,0,0
245.6437,0,0,0,0,0,0
245.6492,0,0,0,0,0,0
245.6683,0,0,0,0,0,0
245.6878,0,0,0,0,0,0
245.7062,0,0,0,0,0,0
245.7121,0,0,0,0,0,0
245.7176,0,0,0,0,0,0
245.7218,0,0,0,0,0,0
245.7265,0,0,0,0,0,0
245.7322,0,0,0,0,0,0
245.751,0,0,0,0,0,0
245.7555,0,0,0,0,0,0
245.7603,0,0,0,0,0,0
245.7783,0,0,0,0,0,0
245.7822,0,0,0,0,0,0
245.7865,0,0,0,0,0,0
245.7916,0,0,0,0,0,0
245.8105,0,0,0,0,0,0
245.8148,0,0,0,0,0,0
245.8196,0,0,0,0,0,0
245.8234,0,0,0,0,0,0
245.8273,0,0,0,0,0,0
245.8311,0,0,0,0,0,0
245.8352,0,0,0,0,0,0
245.8404,0,0,0,0,0,0
245.8596,0,0,0,0,0,0
245.8637,0,0,0,0,0,0
245.868,0,0,0,0,0,0
245.8721,0,0,0,0,0,0
245.8768,0,0,0,0,0,0
245.8815,0,0,0,0,0,0
245.8856,0,0,0,0,0,0
245.8899,0,0,0,0,0,0
245.8939,0,0,0,0,0,0
245.8981,0,0,0,0,0,0
245.903,0,0,0,0,0,0
245.9071,0,0,0,0,0,0
245.9111,0,0,0,0,0,0
245.9148,0,0,0,0,0,0
245.9191,0,0,0,0,0,0
245.9232,0,0,0,0,0,0
245.9278,0,0,0,0,0,0
245.9316,0,0,0,0,0,0
245.9368,0,0,0,0,0,0
245.9564,0,0,0,0,0,0
245.9611,0,0,0,0,0,0
245.9671,0,0,0,0,0,0
245.9715,0,0,0,0,0,0
245.9757,0,0,0,0,0,0
245.9797,0,0,0,0,0,0
245.9833,0,0,0,0,0,0
245.9877,0,0,0,0,0,0
245.9917,0,0,0,0,0,0
245.9955,0,0,0,0,0,0
246.0006,0,0,0,0,0,0
246.0203,0,0,0,0,0,0
246.0246,0,0,0,0,0,0
246.0289,0,0,0,0,0,0
246.0328,0,0,0,0,0,0
246.0367,0,0,0,0,0,0
246.0408,0,0,0,0,0,0
246.0459,0,0,0,0,0,0
246.0651,0,0,0,0,0,0
246.0852,0,0,0,0,0,0
246.0899,0,0,0,0,0,0
246.095,0,0,0,0,0,0
246.1128,0,0,0,0,0,0
246.1188,0,0,0,0,0,0
246.1366,0,0,0,0,0,0
246.1408,0,0,0,0,0,0
246.146,0,0,0,0,0,0
246.1497,0,0,0,0,0,0
246.1534,0,0,0,0,0,0
246.1573,0,0,0,0,0,0
246.1628,0,0,0,0,0,0
246.1816,0,0,0,0,0,0
246.1859,0,0,0,0,0,0
246.1898,0,0,0,0,0,0
246.1947,0,0,0,0,0,0
246.2156,0,0,0,0,0,0
246.234,0,0,0,0,0,0
246.2399,0,0,0,0,0,0
246.2441,0,0,0,0,0,0
246.2479,0,0,0,0,0,0
246.2517,0,0,0,0,0,0
246.2559,0,0,0,0,0,0
246.2603,0,0,0,0,0,0
246.2646,0,0,0,0,0,0
246.2687,0,0,0,0,0,0
246.2725,0,0,0,0,0,0
246.2763,0,0,0,0,0,0
246.2801,0,0,0,0,0,0
246.2839,0,0,0,0,0,0
246.2891,0,0,0,0,0,0
246.3069,0,0,0,0,0,0
246.3125,0,0,0,0,0,0
246.3322,0,0,0,0,0,0
246.3511,0,0,0,0,0,0
246.3554,0,0,0,0,0,0
246.3593,0,0,0,0,0,0
246.3633,0,0,0,0,0,0
246.3675,0,0,0,0,0,0
246.3711,0,0,0,0,0,0
246.3752,0,0,0,0,0,0
246.3792,0,0,0,0,0,0
246.3839,0,0,0,0,0,0
246.4027,0,0,0,0,0,0
246.407,0,0,0,0,0,0
246.4114,0,0,0,0,0,0
246.4153,0,0,0,0,0,0
246.419,0,0,0,0,0,0
246.4225,0,0,0,0,0,0
246.4268,0,0,0,0,0,0
246.4303,0,0,0,0,0,0
246.434,0,0,0,0,0,0
246.4382,0,0,0,0,0,0
246.4425,0,0,0,0,0,0
246.4465,0,0,0,0,0,0
246.4503,0,0,0,0,0,0
246.4539,0,0,0,0,0,0
246.4577,0,0,0,0,0,0
246.4614,0,0,0,0,0,0
246.4652,0,0,0,0,0,0
246.469,0,0,0,0,0,0
246.4731,0,0,0,0,0,0
246.4772,0,0,0,0,0,0
246.4809,0,0,0,0,0,0
246.4851,0,0,0,0,0,0
246.4888,0,0,0,0,0,0
246.4927,0,0,0,0,0,0
246.497,0,0,0,0,0,0
246.5006,0,0,0,0,0,0
246.5051,0,0,0,0,0,0
246.5091,0,0,0,0,0,0
246.5131,0,0,0,0,0,0
246.5172,0,0,0,0,0,0
246.5216,0,0,0,0,0,0
246.5258,0,0,0,0,0,0
246.5314,0,0,0,0,0,0
246.5356,0,0,0,0,0,0
246.5398,0,0,0,0,0,0
246.5437,0,0,0,0,0,0
246.5475,0,0,0,0,0,0
246.5517,0,0,0,0,0,0
246.5556,0,0,0,0,0,0
246.5602,0,0,0,0,0,0
246.5651,0,0,0,0,0,0
246.5694,0,0,0,0,0,0
246.5732,0,0,0,0,0,0
246.5772,0,0,0,0,0,0
246.5818,0,0,0,0,0,0
246.5861,0,0,0,0,0,0
246.5904,0,0,0,0,0,0
246.5951,0,0,0,0,0,0
246.6008,0,0,0,0,0,0
246.6065,0,0,0,0,0,0
246.6115,0,0,0,0,0,0
246.6165,0,0,0,0,0,0
246.6213,0,0,0,0,0,0
246.6258,0,0,0,0,0,0
246.6303,0,0,0,0,0,0
246.6341,0,0,0,0,0,0
246.6381,0,0,0,0,0,0
246.6425,0,0,0,0,0,0
246.6472,0,0,0,0,0,0
246.6513,0,0,0,0,0,0
246.6552,0,0,0,0,0,0
246.6596,0,0,0,0,0,0
246.6633,0,0,0,0,0,0
246.6675,0,0,0,0,0,0
246.6714,0,0,0,0,0,0
246.6765,0,0,0,0,0,0
246.6803,0,0,0,0,0,0
246.6846,0,0,0,0,0,0
246.6902,0,0,0,0,0,0
246.6948,0,0,0,0,0,0
246.6987,0,0,0,0,0,0
246.7027,0,0,0,0,0,0
246.7084,0,0,0,0,0,0
246.7126,0,0,0,0,0,0
246.7164,0,0,0,0,0,0
246.7213,0,0,0,0,0,0
246.7268,0,0,0,0,0,0
246.7311,0,0,0,0,0,0
246.7365,0,0,0,0,0,0
246.7416,0,0,0,0,0,0
246.7465,0,0,0,0,0,0
246.7509,0,0,0,0,0,0
246.7561,0,0,0,0,0,0
246.7602,0,0,0,0,0,0
246.7643,0,0,0,0,0,0
246.7685,0,0,0,0,0,0
246.7723,0,0,0,0,0,0
246.7765,0,0,0,0,0,0
246.7804,0,0,0,0,0,0
246.7845,0,0,0,0,0,0
246.7887,0,0,0,0,0,0
246.7923,0,0,0,0,0,0
246.797,0,0,0,0,0,0
246.8012,0,0,0,0,0,0
246.8052,0,0,0,0,0,0
246.8093,0,0,0,0,0,0
246.8134,0,0,0,0,0,0
246.8179,0,0,0,0,0,0
246.8219,0,0,0,0,0,0
246.8261,0,0,0,0,0,0
246.8299,0,0,0,0,0,0
246.8345,0,0,0,0,0,0
246.84,0,0,0,0,0,0
246.8444,0,0,0,0,0,0
246.8488,0,0,0,0,0,0
246.853,0,0,0,0,0,0
246.857,0,0,0,0,0,0
246.8607,0,0,0,0,0,0
246.8648,0,0,0,0,0,0
246.8689,0,0,0,0,0,0
246.8736,0,0,0,0,0,0
246.8791,0,0,0,0,0,0
246.8846,0,0,0,0,0,0
246.8892,0,0,0,0,0,0
246.8933,0,0,0,0,0,0
246.8986,0,0,0,0,0,0
246.903,0,0,0,0,0,0
246.9071,0,0,0,0,0,0
246.9122,0,0,0,0,0,0
246.9169,0,0,0,0,0,0
246.9211,0,0,0,0,0,0
246.9254,0,0,0,0,0,0
246.9305,0,0,0,0,0,0
246.9357,0,0,0,0,0,0
246.9399,0,0,0,0,0,0
246.9447,0,0,0,0,0,0
246.9502,0,0,0,0,0,0
246.9543,0,0,0,0,0,0
246.9582,0,0,0,0,0,0
246.963,0,0,0,0,0,0
246.9685,0,0,0,0,0,0
246.9724,0,0,0,0,0,0
246.9775,0,0,0,0,0,0
246.9822,0,0,0,0,0,0
246.9867,0,0,0,0,0,0
246.9906,0,0,0,0,0,0
246.9958,0,0,0,0,0,0
246.9999,0,0,0,0,0,0
247.0041,0,0,0,0,0,0
247.0091,0,0,0,0,0,0
247.0133,0,0,0,0,0,0
247.0172,0,0,0,0,0,0
247.0217,0,0,0,0,0,0
247.0257,0,0,0,0,0,0
247.0309,0,0,0,0,0,0
247.0353,0,0,0,0,0,0
247.04,0,0,0,0,0,0
247.0445,0,0,0,0,0,0
247.0485,0,0,0,0,0,0
247.0526,0,0,0,0,0,0
247.0572,0,0,0,0,0,0
247.0614,0,0,0,0,0,0
247.0657,0,0,0,0,0,0
247.0701,0,0,0,0,0,0
247.0742,0,0,0,0,0,0
247.0791,0,0,0,0,0,0
247.0829,0,0,0,0,0,0
247.0873,0,0,0,0,0,0
247.093,0,0,0,0,0,0
247.0975,0,0,0,0,0,0
247.1017,0,0,0,0,0,0
247.107,0,0,0,0,0,0
247.1111,0,0,0,0,0,0
247.115,0,0,0,0,0,0
247.1199,0,0,0,0,0,0
247.1239,0,0,0,0,0,0
247.1283,0,0,0,0,0,0
247.132,0,0,0,0,0,0
247.137,0,0,0,0,0,0
247.1409,0,0,0,0,0,0
247.145,0,0,0,0,0,0
247.1488,0,0,0,0,0,0
247.1535,0,0,0,0,0,0
247.158,0,0,0,0,0,0
247.1621,0,0,0,0,0,0
247.1663,0,0,0,0,0,0
247.171,0,0,0,0,0,0
247.1754,0,0,0,0,0,0
247.1804,0,0,0,0,0,0
247.1844,0,0,0,0,0,0
247.1891,0,0,0,0,0,0
247.193,0,0,0,0,0,0
247.1972,0,0,0,0,0,0
247.2025,0,0,0,0,0,0
247.2068,0,0,0,0,0,0
247.2109,0,0,0,0,0,0
247.2144,0,0,0,0,0,0
247.2187,0,0,0,0,0,0
247.2226,0,0,0,0,0,0
247.2267,0,0,0,0,0,0
247.232,0,0,0,0,0,0
247.2359,0,0,0,0,0,0
247.2398,0,0,0,0,0,0
247.2436,0,0,0,0,0,0
247.2486,0,0,0,0,0,0
247.2528,0,0,0,0,0,0
247.2569,0,0,0,0,0,0
247.2608,0,0,0,0,0,0
247.2665,0,0,0,0,0,0
247.2707,0,0,0,0,0,0
247.2749,0,0,0,0,0,0
247.2791,0,0,0,0,0,0
247.2834,0,0,0,0,0,0
247.2874,0,0,0,0,0,0
247.291,0,0,0,0,0,0
247.2961,0,0,0,0,0,0
247.3171,0,0,0,0,0,0
247.3366,0,0,0,0,0,0
247.3413,0,0,0,0,0,0
247.3488,0,0,0,0,0,0
247.3687,0,0,0,0,0,0
247.3741,0,0,0,0,0,0
