time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
109.4036,0,0,0,0,0,0
109.408,0,0,0,0,0,0
109.4118,0,0,0,0,0,0
109.4157,0,0,0,0,0,0
109.4195,0,0,0,0,0,0
109.4233,0,0,0,0,0,0
109.427,0,0,0,0,0,0
109.4305,0,0,0,0,0,0
109.4341,0,0,0,0,0,0
109.4374,0,0,0,0,0,0
109.4408,0,0,0,0,0,0
109.4445,0,0,0,0,0,0
109.4483,0,0,0,0,0,0
109.4518,0,0,0,0,0,0
109.4552,0,0,0,0,0,0
109.4586,0,0,0,0,0,0
109.4618,0,0,0,0,0,0
109.4656,0,0,0,0,0,0
109.469,0,0,0,0,0,0
109.4725,0,0,0,0,0,0
109.4758,0,0,0,0,0,0
109.4795,0,0,0,0,0,0
109.4834,0,0,0,0,0,0
109.4872,0,0,0,0,0,0
109.4905,0,0,0,0,0,0
109.494,0,0,0,0,0,0
109.4974,0,0,0,0,0,0
109.5005,0,0,0,0,0,0
109.5036,0,0,0,0,0,0
109.5068,0,0,0,0,0,0
109.5103,0,0,0,0,0,0
109.5145,0,0,0,0,0,0
109.5183,0,0,0,0,0,0
109.5217,0,0,0,0,0,0
109.5256,0,0,0,0,0,0
109.5288,0,0,0,0,0,0
109.5323,0,0,0,0,0,0
109.5358,0,0,0,0,0,0
109.5392,0,0,0,0,0,0
109.543,0,0,0,0,0,0
109.5466,0,0,0,0,0,0
109.5506,0,0,0,0,0,0
109.554,0,0,0,0,0,0
109.5576,0,0,0,0,0,0
109.5616,0,0,0,0,0,0
109.5653,0,0,0,0,0,0
109.5694,0,0,0,0,0,0
109.5735,0,0,0,0,0,0
109.5769,0,0,0,0,0,0
109.5806,0,0,0,0,0,0
109.585,0,0,0,0,0,0
109.5885,0,0,0,0,0,0
109.5926,0,0,0,0,0,0
109.5959,0,0,0,0,0,0
109.6021,0,0,0,0,0,0
109.6061,0,0,0,0,0,0
109.6099,0,0,0,0,0,0
109.6132,0,0,0,0,0,0
109.6168,0,0,0,0,0,0
109.6202,0,0,0,0,0,0
109.6237,0,0,0,0,0,0
109.6273,0,0,0,0,0,0
109.6315,0,0,0,0,0,0
109.6351,0,0,0,0,0,0
109.6387,0,0,0,0,0,0
109.6423,0,0,0,0,0,0
109.6458,0,0,0,0,0,0
109.6492,0,0,0,0,0,0
109.653,0,0,0,0,0,0
109.6565,0,0,0,0,0,0
109.6598,0,0,0,0,0,0
109.6633,0,0,0,0,0,0
109.6673,0,0,0,0,0,0
109.6709,0,0,0,0,0,0
109.6746,0,0,0,0,0,0
109.679,0,0,0,0,0,0
109.6837,0,0,0,0,0,0
109.6872,0,0,0,0,0,0
109.6906,0,0,0,0,0,0
109.6949,0,0,0,0,0,0
109.6985,0,0,0,0,0,0
109.702,0,0,0,0,0,0
109.7053,0,0,0,0,0,0
109.7087,0,0,0,0,0,0
109.7119,0,0,0,0,0,0
109.7155,0,0,0,0,0,0
109.7189,0,0,0,0,0,0
109.7221,0,0,0,0,0,0
109.7262,0,0,0,0,0,0
109.7309,0,0,0,0,0,0
109.7345,0,0,0,0,0,0
109.7377,0,0,0,0,0,0
109.7412,0,0,0,0,0,0
109.7459,0,0,0,0,0,0
109.7501,0,0,0,0,0,0
109.7535,0,0,0,0,0,0
109.757,0,0,0,0,0,0
109.7617,0,0,0,0,0,0
109.7665,0,0,0,0,0,0
109.77,0,0,0,0,0,0
109.7736,0,0,0,0,0,0
109.7779,0,0,0,0,0,0
109.782,0,0,0,0,0,0
109.7854,0,0,0,0,0,0
109.7885,0,0,0,0,0,0
109.7929,0,0,0,0,0,0
109.7971,0,0,0,0,0,0
109.8002,0,0,0,0,0,0
109.8035,0,0,0,0,0,0
109.8087,0,0,0,0,0,0
109.813,0,0,0,0,0,0
109.8165,0,0,0,0,0,0
109.8203,0,0,0,0,0,0
109.825,0,0,0,0,0,0
109.8293,0,0,0,0,0,0
109.8327,0,0,0,0,0,0
109.8365,0,0,0,0,0,0
109.8406,0,0,0,0,0,0
109.8453,0,0,0,0,0,0
109.8495,0,0,0,0,0,0
109.8529,0,0,0,0,0,0
109.8574,0,0,0,0,0,0
109.8616,0,0,0,0,0,0
109.8652,0,0,0,0,0,0
109.8687,0,0,0,0,0,0
109.8732,0,0,0,0,0,0
109.8771,0,0,0,0,0,0
109.8813,0,0,0,0,0,0
109.8856,0,0,0,0,0,0
109.8896,0,0,0,0,0,0
109.8938,0,0,0,0,0,0
109.8976,0,0,0,0,0,0
109.9012,0,0,0,0,0,0
109.9058,0,0,0,0,0,0
109.91,0,0,0,0,0,0
109.9143,0,0,0,0,0,0
109.9184,0,0,0,0,0,0
109.9226,0,0,0,0,0,0
109.9271,0,0,0,0,0,0
109.9308,0,0,0,0,0,0
109.9347,0,0,0,0,0,0
109.9388,0,0,0,0,0,0
109.9438,0,0,0,0,0,0
109.9489,0,0,0,0,0,0
109.9534,0,0,0,0,0,0
109.9578,0,0,0,0,0,0
109.9613,0,0,0,0,0,0
109.9652,0,0,0,0,0,0
109.9695,0,0,0,0,0,0
109.9738,0,0,0,0,0,0
109.9777,0,0,0,0,0,0
109.9814,0,0,0,0,0,0
109.9863,0,0,0,0,0,0
109.99,0,0,0,0,0,0
109.9941,0,0,0,0,0,0
109.9977,0,0,0,0,0,0
110.0028,0,0,0,0,0,0
110.0073,0,0,0,0,0,0
110.0109,0,0,0,0,0,0
110.0148,0,0,0,0,0,0
110.0184,0,0,0,0,0,0
110.0224,0,0,0,0,0,0
110.0264,0,0,0,0,0,0
110.03,0,0,0,0,0,0
110.0338,0,0,0,0,0,0
110.0375,0,0,0,0,0,0
110.0415,0,0,0,0,0,0
110.0451,0,0,0,0,0,0
110.0489,0,0,0,0,0,0
110.0525,0,0,0,0,0,0
110.0561,0,0,0,0,0,0
110.0599,0,0,0,0,0,0
110.0636,0,0,0,0,0,0
110.0684,0,0,0,0,0,0
110.0723,0,0,0,0,0,0
110.076,0,0,0,0,0,0
110.0794,0,0,0,0,0,0
110.0837,0,0,0,0,0,0
110.0882,0,0,0,0,0,0
110.0921,0,0,0,0,0,0
110.0961,0,0,0,0,0,0
110.101,0,0,0,0,0,0
110.105,0,0,0,0,0,0
110.1086,0,0,0,0,0,0
110.112,0,0,0,0,0,0
110.1171,0,0,0,0,0,0
110.1207,0,0,0,0,0,0
110.1245,0,0,0,0,0,0
110.1287,0,0,0,0,0,0
110.1326,0,0,0,0,0,0
110.1366,0,0,0,0,0,0
110.1401,0,0,0,0,0,0
110.1436,0,0,0,0,0,0
110.1484,0,0,0,0,0,0
110.1529,0,0,0,0,0,0
110.1565,0,0,0,0,0,0
110.1612,0,0,0,0,0,0
110.1665,0,0,0,0,0,0
110.1701,0,0,0,0,0,0
110.1741,0,0,0,0,0,0
110.1787,0,0,0,0,0,0
110.1833,0,0,0,0,0,0
110.1868,0,0,0,0,0,0
110.1904,0,0,0,0,0,0
110.1944,0,0,0,0,0,0
110.198,0,0,0,0,0,0
110.2014,0,0,0,0,0,0
110.205,0,0,0,0,0,0
110.2091,0,0,0,0,0,0
110.2131,0,0,0,0,0,0
110.2169,0,0,0,0,0,0
110.2209,0,0,0,0,0,0
110.2248,0,0,0,0,0,0
110.2303,0,0,0,0,0,0
110.2344,0,0,0,0,0,0
110.2384,0,0,0,0,0,0
110.243,0,0,0,0,0,0
110.2476,0,0,0,0,0,0
110.2515,0,0,0,0,0,0
110.2554,0,0,0,0,0,0
110.2612,0,0,0,0,0,0
110.2657,0,0,0,0,0,0
110.2693,0,0,0,0,0,0
110.2742,0,0,0,0,0,0
110.2788,0,0,0,0,0,0
110.2824,0,0,0,0,0,0
110.2859,0,0,0,0,0,0
110.2907,0,0,0,0,0,0
110.295,0,0,0,0,0,0
110.2985,0,0,0,0,0,0
110.3023,0,0,0,0,0,0
110.3073,0,0,0,0,0,0
110.3119,0,0,0,0,0,0
110.3154,0,0,0,0,0,0
110.3192,0,0,0,0,0,0
110.3237,0,0,0,0,0,0
110.3283,0,0,0,0,0,0
110.3319,0,0,0,0,0,0
110.3355,0,0,0,0,0,0
110.3413,0,0,0,0,0,0
110.3451,0,0,0,0,0,0
110.349,0,0,0,0,0,0
110.3534,0,0,0,0,0,0
110.3577,0,0,0,0,0,0
110.3615,0,0,0,0,0,0
110.3656,0,0,0,0,0,0
110.3703,0,0,0,0,0,0
110.3747,0,0,0,0,0,0
110.3781,0,0,0,0,0,0
110.3825,0,0,0,0,0,0
110.3874,0,0,0,0,0,0
110.3922,0,0,0,0,0,0
110.3959,0,0,0,0,0,0
110.3997,0,0,0,0,0,0
110.4042,0,0,0,0,0,0
110.4087,0,0,0,0,0,0
110.4135,0,0,0,0,0,0
110.4186,0,0,0,0,0,0
110.4254,0,0,0,0,0,0
110.4301,0,0,0,0,0,0
110.4354,0,0,0,0,0,0
110.4403,0,0,0,0,0,0
110.4445,0,0,0,0,0,0
110.4481,0,0,0,0,0,0
110.4519,0,0,0,0,0,0
110.457,0,0,0,0,0,0
110.4606,0,0,0,0,0,0
110.4651,0,0,0,0,0,0
110.4695,0,0,0,0,0,0
110.4737,0,0,0,0,0,0
110.4777,0,0,0,0,0,0
110.4823,0,0,0,0,0,0
110.486,0,0,0,0,0,0
110.49,0,0,0,0,0,0
110.4939,0,0,0,0,0,0
110.4989,0,0,0,0,0,0
110.5035,0,0,0,0,0,0
110.5075,0,0,0,0,0,0
110.5113,0,0,0,0,0,0
110.516,0,0,0,0,0,0
110.5208,0,0,0,0,0,0
110.5255,0,0,0,0,0,0
110.5298,0,0,0,0,0,0
110.5349,0,0,0,0,0,0
110.5388,0,0,0,0,0,0
110.5427,0,0,0,0,0,0
110.5474,0,0,0,0,0,0
110.5519,0,0,0,0,0,0
110.5558,0,0,0,0,0,0
110.5592,0,0,0,0,0,0
110.5638,0,0,0,0,0,0
110.5693,0,0,0,0,0,0
110.5734,0,0,0,0,0,0
110.5781,0,0,0,0,0,0
110.5822,0,0,0,0,0,0
110.586,0,0,0,0,0,0
110.5897,0,0,0,0,0,0
110.5944,0,0,0,0,0,0
110.599,0,0,0,0,0,0
110.6026,0,0,0,0,0,0
110.6066,0,0,0,0,0,0
110.6108,0,0,0,0,0,0
110.6147,0,0,0,0,0,0
110.6181,0,0,0,0,0,0
110.6217,0,0,0,0,0,0
110.6267,0,0,0,0,0,0
110.631,0,0,0,0,0,0
110.6346,0,0,0,0,0,0
110.6379,0,0,0,0,0,0
110.642,0,0,0,0,0,0
110.6476,0,0,0,0,0,0
110.6523,0,0,0,0,0,0
110.6572,0,0,0,0,0,0
110.6613,0,0,0,0,0,0
110.6654,0,0,0,0,0,0
110.6687,0,0,0,0,0,0
110.6733,0,0,0,0,0,0
110.6772,0,0,0,0,0,0
110.6813,0,0,0,0,0,0
110.6855,0,0,0,0,0,0
110.6894,0,0,0,0,0,0
110.6935,0,0,0,0,0,0
110.6971,0,0,0,0,0,0
110.7011,0,0,0,0,0,0
110.7061,0,0,0,0,0,0
110.7105,0,0,0,0,0,0
110.7143,0,0,0,0,0,0
110.7178,0,0,0,0,0,0
110.7237,0,0,0,0,0,0
110.7275,0,0,0,0,0,0
110.7312,0,0,0,0,0,0
110.7348,0,0,0,0,0,0
110.7384,0,0,0,0,0,0
110.7421,0,0,0,0,0,0
110.7456,0,0,0,0,0,0
110.7492,0,0,0,0,0,0
110.7527,0,0,0,0,0,0
110.7564,0,0,0,0,0,0
110.7601,0,0,0,0,0,0
110.7637,0,0,0,0,0,0
110.7678,0,0,0,0,0,0
110.7712,0,0,0,0,0,0
110.775,0,0,0,0,0,0
110.7783,0,0,0,0,0,0
110.7819,0,0,0,0,0,0
110.7862,0,0,0,0,0,0
110.7899,0,0,0,0,0,0
110.7935,0,0,0,0,0,0
110.797,0,0,0,0,0,0
110.8018,0,0,0,0,0,0
110.8057,0,0,0,0,0,0
110.8093,0,0,0,0,0,0
110.8132,0,0,0,0,0,0
110.8173,0,0,0,0,0,0
110.821,0,0,0,0,0,0
110.8249,0,0,0,0,0,0
110.8285,0,0,0,0,0,0
110.8323,0,0,0,0,0,0
110.836,0,0,0,0,0,0
110.8398,0,0,0,0,0,0
110.8432,0,0,0,0,0,0
110.8467,0,0,0,0,0,0
110.8505,0,0,0,0,0,0
110.8542,0,0,0,0,0,0
110.8581,0,0,0,0,0,0
110.8617,0,0,0,0,0,0
110.8652,0,0,0,0,0,0
110.8685,0,0,0,0,0,0
110.872,0,0,0,0,0,0
110.8759,0,0,0,0,0,0
110.8796,0,0,0,0,0,0
110.8831,0,0,0,0,0,0
110.8865,0,0,0,0,0,0
110.8898,0,0,0,0,0,0
110.8934,0,0,0,0,0,0
110.8977,0,0,0,0,0,0
110.902,0,0,0,0,0,0
110.9062,0,0,0,0,0,0
110.91,0,0,0,0,0,0
110.9145,0,0,0,0,0,0
110.9187,0,0,0,0,0,0
110.9221,0,0,0,0,0,0
110.926,0,0,0,0,0,0
110.9304,0,0,0,0,0,0
110.9345,0,0,0,0,0,0
110.9376,0,0,0,0,0,0
110.9417,0,0,0,0,0,0
110.9465,0,0,0,0,0,0
110.9507,0,0,0,0,0,0
110.9542,0,0,0,0,0,0
110.9578,0,0,0,0,0,0
110.962,0,0,0,0,0,0
110.9666,0,0,0,0,0,0
110.9701,0,0,0,0,0,0
110.9747,0,0,0,0,0,0
110.9793,0,0,0,0,0,0
110.9836,0,0,0,0,0,0
110.9873,0,0,0,0,0,0
110.9908,0,0,0,0,0,0
110.9946,0,0,0,0,0,0
110.9987,0,0,0,0,0,0
111.0023,0,0,0,0,0,0
111.006,0,0,0,0,0,0
111.0105,0,0,0,0,0,0
111.0148,0,0,0,0,0,0
111.0187,0,0,0,0,0,0
111.0222,0,0,0,0,0,0
111.0267,0,0,0,0,0,0
111.0313,0,0,0,0,0,0
111.0348,0,0,0,0,0,0
111.0383,0,0,0,0,0,0
111.0427,0,0,0,0,0,0
111.0485,0,0,0,0,0,0
111.0524,0,0,0,0,0,0
111.0562,0,0,0,0,0,0
111.0603,0,0,0,0,0,0
111.065,0,0,0,0,0,0
111.0684,0,0,0,0,0,0
111.0717,0,0,0,0,0,0
111.0775,0,0,0,0,0,0
111.0812,0,0,0,0,0,0
111.0847,0,0,0,0,0,0
111.0883,0,0,0,0,0,0
111.0936,0,0,0,0,0,0
111.0975,0,0,0,0,0,0
111.1013,0,0,0,0,0,0
111.1058,0,0,0,0,0,0
111.1101,0,0,0,0,0,0
111.1137,0,0,0,0,0,0
111.1173,0,0,0,0,0,0
111.1215,0,0,0,0,0,0
111.1263,0,0,0,0,0,0
111.1299,0,0,0,0,0,0
111.1333,0,0,0,0,0,0
111.1377,0,0,0,0,0,0
111.1426,0,0,0,0,0,0
111.1461,0,0,0,0,0,0
111.1494,0,0,0,0,0,0
111.1542,0,0,0,0,0,0
111.1587,0,0,0,0,0,0
111.1622,0,0,0,0,0,0
111.1661,0,0,0,0,0,0
111.1706,0,0,0,0,0,0
111.1748,0,0,0,0,0,0
111.1782,0,0,0,0,0,0
111.1819,0,0,0,0,0,0
111.1868,0,0,0,0,0,0
111.1904,0,0,0,0,0,0
111.1943,0,0,0,0,0,0
111.1981,0,0,0,0,0,0
111.2027,0,0,0,0,0,0
111.2064,0,0,0,0,0,0
111.2099,0,0,0,0,0,0
111.2131,0,0,0,0,0,0
111.2167,0,0,0,0,0,0
111.22,0,0,0,0,0,0
111.2234,0,0,0,0,0,0
111.2267,0,0,0,0,0,0
111.2302,0,0,0,0,0,0
111.2345,0,0,0,0,0,0
111.2383,0,0,0,0,0,0
111.2419,0,0,0,0,0,0
111.2454,0,0,0,0,0,0
111.2502,0,0,0,0,0,0
111.2545,0,0,0,0,0,0
111.2579,0,0,0,0,0,0
111.2613,0,0,0,0,0,0
111.2663,0,0,0,0,0,0
111.2708,0,0,0,0,0,0
111.2744,0,0,0,0,0,0
111.278,0,0,0,0,0,0
111.2818,0,0,0,0,0,0
111.2854,0,0,0,0,0,0
111.2889,0,0,0,0,0,0
111.2926,0,0,0,0,0,0
111.2959,0,0,0,0,0,0
111.2994,0,0,0,0,0,0
111.3035,0,0,0,0,0,0
111.3073,0,0,0,0,0,0
111.3108,0,0,0,0,0,0
111.3144,0,0,0,0,0,0
111.318,0,0,0,0,0,0
111.3213,0,0,0,0,0,0
111.3253,0,0,0,0,0,0
111.3291,0,0,0,0,0,0
111.3326,0,0,0,0,0,0
111.3359,0,0,0,0,0,0
111.3403,0,0,0,0,0,0
111.3443,0,0,0,0,0,0
111.3476,0,0,0,0,0,0
111.3507,0,0,0,0,0,0
111.3538,0,0,0,0,0,0
111.3574,0,0,0,0,0,0
111.3606,0,0,0,0,0,0
111.3643,0,0,0,0,0,0
111.3677,0,0,0,0,0,0
111.3716,0,0,0,0,0,0
111.3751,0,0,0,0,0,0
111.3783,0,0,0,0,0,0
111.3816,0,0,0,0,0,0
111.3853,0,0,0,0,0,0
111.3902,0,0,0,0,0,0
111.3938,0,0,0,0,0,0
111.3974,0,0,0,0,0,0
111.4007,0,0,0,0,0,0
111.4043,0,0,0,0,0,0
111.4081,0,0,0,0,0,0
111.4125,0,0,0,0,0,0
111.4161,0,0,0,0,0,0
111.4196,0,0,0,0,0,0
111.4231,0,0,0,0,0,0
111.4265,0,0,0,0,0,0
111.4299,0,0,0,0,0,0
111.4366,0,0,0,0,0,0
111.4405,0,0,0,0,0,0
111.448,0,0,0,0,0,0
111.453,0,0,0,0,0,0
111.4573,0,0,0,0,0,0
111.4618,0,0,0,0,0,0
111.4661,0,0,0,0,0,0
111.4695,0,0,0,0,0,0
111.4729,0,0,0,0,0,0
111.4773,0,0,0,0,0,0
111.482,0,0,0,0,0,0
111.486,0,0,0,0,0,0
111.4894,0,0,0,0,0,0
111.4939,0,0,0,0,0,0
111.4986,0,0,0,0,0,0
111.5018,0,0,0,0,0,0
111.5051,0,0,0,0,0,0
111.5083,0,0,0,0,0,0
111.5121,0,0,0,0,0,0
111.516,0,0,0,0,0,0
111.5194,0,0,0,0,0,0
111.523,0,0,0,0,0,0
111.527,0,0,0,0,0,0
111.5314,0,0,0,0,0,0
111.5353,0,0,0,0,0,0
111.5399,0,0,0,0,0,0
111.5436,0,0,0,0,0,0
111.5475,0,0,0,0,0,0
111.5511,0,0,0,0,0,0
111.5544,0,0,0,0,0,0
111.5582,0,0,0,0,0,0
111.5615,0,0,0,0,0,0
111.565,0,0,0,0,0,0
111.5681,0,0,0,0,0,0
111.5714,0,0,0,0,0,0
111.5752,0,0,0,0,0,0
111.5789,0,0,0,0,0,0
111.5826,0,0,0,0,0,0
111.5863,0,0,0,0,0,0
111.5902,0,0,0,0,0,0
111.5939,0,0,0,0,0,0
111.5977,0,0,0,0,0,0
111.6014,0,0,0,0,0,0
111.6059,0,0,0,0,0,0
111.6096,0,0,0,0,0,0
111.6127,0,0,0,0,0,0
111.6162,0,0,0,0,0,0
111.6196,0,0,0,0,0,0
111.6235,0,0,0,0,0,0
111.627,0,0,0,0,0,0
111.6305,0,0,0,0,0,0
111.6351,0,0,0,0,0,0
111.6401,0,0,0,0,0,0
111.6438,0,0,0,0,0,0
111.6474,0,0,0,0,0,0
111.6511,0,0,0,0,0,0
111.6546,0,0,0,0,0,0
111.6581,0,0,0,0,0,0
111.6617,0,0,0,0,0,0
111.6657,0,0,0,0,0,0
111.6712,0,0,0,0,0,0
111.6748,0,0,0,0,0,0
111.6782,0,0,0,0,0,0
111.6816,0,0,0,0,0,0
111.6852,0,0,0,0,0,0
111.6886,0,0,0,0,0,0
111.692,0,0,0,0,0,0
111.6953,0,0,0,0,0,0
111.6993,0,0,0,0,0,0
111.7031,0,0,0,0,0,0
111.707,0,0,0,0,0,0
111.7106,0,0,0,0,0,0
111.7149,0,0,0,0,0,0
111.7186,0,0,0,0,0,0
111.7225,0,0,0,0,0,0
111.7259,0,0,0,0,0,0
111.7294,0,0,0,0,0,0
111.7333,0,0,0,0,0,0
111.7367,0,0,0,0,0,0
111.74,0,0,0,0,0,0
111.7434,0,0,0,0,0,0
111.7468,0,0,0,0,0,0
111.7503,0,0,0,0,0,0
111.7541,0,0,0,0,0,0
111.7577,0,0,0,0,0,0
111.761,0,0,0,0,0,0
111.7661,0,0,0,0,0,0
111.7708,0,0,0,0,0,0
111.7752,0,0,0,0,0,0
111.7793,0,0,0,0,0,0
111.7839,0,0,0,0,0,0
111.7873,0,0,0,0,0,0
111.7912,0,0,0,0,0,0
111.7956,0,0,0,0,0,0
111.8001,0,0,0,0,0,0
111.8035,0,0,0,0,0,0
111.8073,0,0,0,0,0,0
111.8117,0,0,0,0,0,0
111.8161,0,0,0,0,0,0
111.8196,0,0,0,0,0,0
111.8237,0,0,0,0,0,0
111.8284,0,0,0,0,0,0
111.8327,0,0,0,0,0,0
111.8364,0,0,0,0,0,0
111.8403,0,0,0,0,0,0
111.8446,0,0,0,0,0,0
111.849,0,0,0,0,0,0
111.8523,0,0,0,0,0,0
111.8564,0,0,0,0,0,0
111.861,0,0,0,0,0,0
111.8655,0,0,0,0,0,0
111.8691,0,0,0,0,0,0
111.8727,0,0,0,0,0,0
111.8769,0,0,0,0,0,0
111.881,0,0,0,0,0,0
111.8849,0,0,0,0,0,0
111.889,0,0,0,0,0,0
111.8932,0,0,0,0,0,0
111.8982,0,0,0,0,0,0
111.9021,0,0,0,0,0,0
111.907,0,0,0,0,0,0
111.9116,0,0,0,0,0,0
111.9152,0,0,0,0,0,0
111.9192,0,0,0,0,0,0
111.9238,0,0,0,0,0,0
111.9283,0,0,0,0,0,0
111.9321,0,0,0,0,0,0
111.9356,0,0,0,0,0,0
111.9399,0,0,0,0,0,0
111.9445,0,0,0,0,0,0
111.9486,0,0,0,0,0,0
111.9525,0,0,0,0,0,0
111.957,0,0,0,0,0,0
111.9616,0,0,0,0,0,0
111.9656,0,0,0,0,0,0
111.9693,0,0,0,0,0,0
111.9739,0,0,0,0,0,0
111.9785,0,0,0,0,0,0
111.9824,0,0,0,0,0,0
111.9871,0,0,0,0,0,0
111.9917,0,0,0,0,0,0
111.9954,0,0,0,0,0,0
111.9991,0,0,0,0,0,0
112.0034,0,0,0,0,0,0
112.0082,0,0,0,0,0,0
112.0121,0,0,0,0,0,0
112.0157,0,0,0,0,0,0
112.0201,0,0,0,0,0,0
112.0249,0,0,0,0,0,0
112.0287,0,0,0,0,0,0
112.0326,0,0,0,0,0,0
112.0375,0,0,0,0,0,0
112.0425,0,0,0,0,0,0
112.0466,0,0,0,0,0,0
112.0512,0,0,0,0,0,0
112.056,0,0,0,0,0,0
112.0599,0,0,0,0,0,0
112.0634,0,0,0,0,0,0
112.0679,0,0,0,0,0,0
112.0728,0,0,0,0,0,0
112.0773,0,0,0,0,0,0
112.0809,0,0,0,0,0,0
112.0855,0,0,0,0,0,0
112.0904,0,0,0,0,0,0
112.0945,0,0,0,0,0,0
112.0992,0,0,0,0,0,0
112.1049,0,0,0,0,0,0
112.1092,0,0,0,0,0,0
112.1137,0,0,0,0,0,0
112.1189,0,0,0,0,0,0
112.1228,0,0,0,0,0,0
112.1268,0,0,0,0,0,0
112.1316,0,0,0,0,0,0
112.1362,0,0,0,0,0,0
112.1398,0,0,0,0,0,0
112.1438,0,0,0,0,0,0
112.1486,0,0,0,0,0,0
112.1541,0,0,0,0,0,0
112.158,0,0,0,0,0,0
112.1619,0,0,0,0,0,0
112.1671,0,0,0,0,0,0
112.1709,0,0,0,0,0,0
112.1749,0,0,0,0,0,0
112.1796,0,0,0,0,0,0
112.1841,0,0,0,0,0,0
112.1882,0,0,0,0,0,0
112.1921,0,0,0,0,0,0
112.1965,0,0,0,0,0,0
112.2013,0,0,0,0,0,0
112.2058,0,0,0,0,0,0
112.2097,0,0,0,0,0,0
112.2154,0,0,0,0,0,0
112.2192,0,0,0,0,0,0
112.2228,0,0,0,0,0,0
112.2274,0,0,0,0,0,0
112.2323,0,0,0,0,0,0
112.2359,0,0,0,0,0,0
112.2396,0,0,0,0,0,0
112.2444,0,0,0,0,0,0
112.2501,0,0,0,0,0,0
112.2539,0,0,0,0,0,0
112.259,0,0,0,0,0,0
112.2642,0,0,0,0,0,0
112.2685,0,0,0,0,0,0
112.2723,0,0,0,0,0,0
112.277,0,0,0,0,0,0
112.2813,0,0,0,0,0,0
112.2856,0,0,0,0,0,0
112.2893,0,0,0,0,0,0
112.2941,0,0,0,0,0,0
112.2986,0,0,0,0,0,0
112.3024,0,0,0,0,0,0
112.3072,0,0,0,0,0,0
112.3115,0,0,0,0,0,0
112.3153,0,0,0,0,0,0
112.3188,0,0,0,0,0,0
112.3237,0,0,0,0,0,0
112.3285,0,0,0,0,0,0
112.3321,0,0,0,0,0,0
112.3356,0,0,0,0,0,0
112.34,0,0,0,0,0,0
112.3439,0,0,0,0,0,0
112.3475,0,0,0,0,0,0
112.3513,0,0,0,0,0,0
112.3569,0,0,0,0,0,0
112.3615,0,0,0,0,0,0
112.3656,0,0,0,0,0,0
112.3692,0,0,0,0,0,0
112.3731,0,0,0,0,0,0
112.3767,0,0,0,0,0,0
112.3802,0,0,0,0,0,0
112.3838,0,0,0,0,0,0
112.3883,0,0,0,0,0,0
112.3918,0,0,0,0,0,0
112.3963,0,0,0,0,0,0
112.4005,0,0,0,0,0,0
112.4041,0,0,0,0,0,0
112.4077,0,0,0,0,0,0
112.4113,0,0,0,0,0,0
112.4151,0,0,0,0,0,0
112.4188,0,0,0,0,0,0
112.4225,0,0,0,0,0,0
112.4262,0,0,0,0,0,0
112.4307,0,0,0,0,0,0
112.4346,0,0,0,0,0,0
112.4383,0,0,0,0,0,0
112.4418,0,0,0,0,0,0
112.4457,0,0,0,0,0,0
112.4495,0,0,0,0,0,0
112.4531,0,0,0,0,0,0
112.4568,0,0,0,0,0,0
112.4608,0,0,0,0,0,0
112.4659,0,0,0,0,0,0
112.4704,0,0,0,0,0,0
112.4762,0,0,0,0,0,0
112.4809,0,0,0,0,0,0
112.4851,0,0,0,0,0,0
112.4888,0,0,0,0,0,0
112.4931,0,0,0,0,0,0
112.497,0,0,0,0,0,0
112.5009,0,0,0,0,0,0
112.5045,0,0,0,0,0,0
112.5084,0,0,0,0,0,0
112.5127,0,0,0,0,0,0
112.5165,0,0,0,0,0,0
112.5198,0,0,0,0,0,0
112.5238,0,0,0,0,0,0
112.5279,0,0,0,0,0,0
112.5323,0,0,0,0,0,0
112.5368,0,0,0,0,0,0
112.5413,0,0,0,0,0,0
112.5463,0,0,0,0,0,0
112.5501,0,0,0,0,0,0
112.5539,0,0,0,0,0,0
112.5576,0,0,0,0,0,0
112.5613,0,0,0,0,0,0
112.5663,0,0,0,0,0,0
112.57,0,0,0,0,0,0
112.5738,0,0,0,0,0,0
112.5773,0,0,0,0,0,0
112.5821,0,0,0,0,0,0
112.5876,0,0,0,0,0,0
112.5919,0,0,0,0,0,0
112.5967,0,0,0,0,0,0
112.6013,0,0,0,0,0,0
112.6055,0,0,0,0,0,0
112.6093,0,0,0,0,0,0
112.6298,0,0,0,0,0,0
112.6349,0,0,0,0,0,0
112.6387,0,0,0,0,0,0
112.6432,0,0,0,0,0,0
112.6489,0,0,0,0,0,0
112.6527,0,0,0,0,0,0
112.6567,0,0,0,0,0,0
112.6609,0,0,0,0,0,0
112.6653,0,0,0,0,0,0
112.6689,0,0,0,0,0,0
112.6725,0,0,0,0,0,0
112.6773,0,0,0,0,0,0
112.6821,0,0,0,0,0,0
112.6865,0,0,0,0,0,0
112.6914,0,0,0,0,0,0
112.697,0,0,0,0,0,0
112.7007,0,0,0,0,0,0
112.7048,0,0,0,0,0,0
112.7089,0,0,0,0,0,0
112.7143,0,0,0,0,0,0
112.7187,0,0,0,0,0,0
112.7243,0,0,0,0,0,0
112.7293,0,0,0,0,0,0
112.7339,0,0,0,0,0,0
112.738,0,0,0,0,0,0
112.7427,0,0,0,0,0,0
