time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
175.3203,0,0,0,0,0,0
175.3244,0,0,0,0,0,0
175.3293,0,0,0,0,0,0
175.3331,0,0,0,0,0,0
175.3371,0,0,0,0,0,0
175.341,0,0,0,0,0,0
175.3451,0,0,0,0,0,0
175.3495,0,0,0,0,0,0
175.3537,0,0,0,0,0,0
175.3586,0,0,0,0,0,0
175.3628,0,0,0,0,0,0
175.3671,0,0,0,0,0,0
175.3716,0,0,0,0,0,0
175.3762,0,0,0,0,0,0
175.3808,0,0,0,0,0,0
175.3852,0,0,0,0,0,0
175.3896,0,0,0,0,0,0
175.3936,0,0,0,0,0,0
175.3979,0,0,0,0,0,0
175.4038,0,0,0,0,0,0
175.4091,0,0,0,0,0,0
175.4136,0,0,0,0,0,0
175.418,0,0,0,0,0,0
175.4225,0,0,0,0,0,0
175.4263,0,0,0,0,0,0
175.4303,0,0,0,0,0,0
175.4338,0,0,0,0,0,0
175.4383,0,0,0,0,0,0
175.4421,0,0,0,0,0,0
175.4459,0,0,0,0,0,0
175.4495,0,0,0,0,0,0
175.4537,0,0,0,0,0,0
175.4579,0,0,0,0,0,0
175.462,0,0,0,0,0,0
175.4672,0,0,0,0,0,0
175.4723,0,0,0,0,0,0
175.479,0,0,0,0,0,0
175.4842,0,0,0,0,0,0
175.4886,0,0,0,0,0,0
175.4928,0,0,0,0,0,0
175.4973,0,0,0,0,0,0
175.5016,0,0,0,0,0,0
175.5056,0,0,0,0,0,0
175.5097,0,0,0,0,0,0
175.5141,0,0,0,0,0,0
175.5192,0,0,0,0,0,0
175.5237,0,0,0,0,0,0
175.5289,0,0,0,0,0,0
175.5341,0,0,0,0,0,0
175.539,0,0,0,0,0,0
175.5468,0,0,0,0,0,0
175.553,0,0,0,0,0,0
175.5579,0,0,0,0,0,0
175.5646,0,0,0,0,0,0
175.5694,0,0,0,0,0,0
175.5741,0,0,0,0,0,0
175.5793,0,0,0,0,0,0
175.5846,0,0,0,0,0,0
175.5891,0,0,0,0,0,0
175.5941,0,0,0,0,0,0
175.5991,0,0,0,0,0,0
175.603,0,0,0,0,0,0
175.609,0,0,0,0,0,0
175.6142,0,0,0,0,0,0
175.6185,0,0,0,0,0,0
175.6227,0,0,0,0,0,0
175.6281,0,0,0,0,0,0
175.6323,0,0,0,0,0,0
175.6362,0,0,0,0,0,0
175.6413,0,0,0,0,0,0
175.6463,0,0,0,0,0,0
175.6508,0,0,0,0,0,0
175.6563,0,0,0,0,0,0
175.6616,0,0,0,0,0,0
175.6663,0,0,0,0,0,0
175.6702,0,0,0,0,0,0
175.6761,0,0,0,0,0,0
175.6821,0,0,0,0,0,0
175.6886,0,0,0,0,0,0
175.6936,0,0,0,0,0,0
175.6979,0,0,0,0,0,0
175.7021,0,0,0,0,0,0
175.7077,0,0,0,0,0,0
175.7119,0,0,0,0,0,0
175.7159,0,0,0,0,0,0
175.7199,0,0,0,0,0,0
175.7238,0,0,0,0,0,0
175.7286,0,0,0,0,0,0
175.7332,0,0,0,0,0,0
175.7374,0,0,0,0,0,0
175.7418,0,0,0,0,0,0
175.7463,0,0,0,0,0,0
175.7506,0,0,0,0,0,0
175.7554,0,0,0,0,0,0
175.7606,0,0,0,0,0,0
175.7648,0,0,0,0,0,0
175.7696,0,0,0,0,0,0
175.7744,0,0,0,0,0,0
175.7792,0,0,0,0,0,0
175.7832,0,0,0,0,0,0
175.7883,0,0,0,0,0,0
175.7926,0,0,0,0,0,0
175.797,0,0,0,0,0,0
175.8007,0,0,0,0,0,0
175.8057,0,0,0,0,0,0
175.8095,0,0,0,0,0,0
175.8134,0,0,0,0,0,0
175.8181,0,0,0,0,0,0
175.8222,0,0,0,0,0,0
175.8266,0,0,0,0,0,0
175.8306,0,0,0,0,0,0
175.8354,0,0,0,0,0,0
175.8408,0,0,0,0,0,0
175.8447,0,0,0,0,0,0
175.8496,0,0,0,0,0,0
175.8545,0,0,0,0,0,0
175.8587,0,0,0,0,0,0
175.8622,0,0,0,0,0,0
175.8673,0,0,0,0,0,0
175.8723,0,0,0,0,0,0
175.8759,0,0,0,0,0,0
175.881,0,0,0,0,0,0
175.8863,0,0,0,0,0,0
175.8901,0,0,0,0,0,0
175.8935,0,0,0,0,0,0
175.8983,0,0,0,0,0,0
175.9025,0,0,0,0,0,0
175.9065,0,0,0,0,0,0
175.9105,0,0,0,0,0,0
175.9164,0,0,0,0,0,0
175.9206,0,0,0,0,0,0
175.9245,0,0,0,0,0,0
175.9288,0,0,0,0,0,0
175.9333,0,0,0,0,0,0
175.9369,0,0,0,0,0,0
175.9408,0,0,0,0,0,0
175.9447,0,0,0,0,0,0
175.9496,0,0,0,0,0,0
175.9537,0,0,0,0,0,0
175.9576,0,0,0,0,0,0
175.962,0,0,0,0,0,0
175.9661,0,0,0,0,0,0
175.9703,0,0,0,0,0,0
175.9744,0,0,0,0,0,0
175.9789,0,0,0,0,0,0
175.9827,0,0,0,0,0,0
175.9868,0,0,0,0,0,0
175.9906,0,0,0,0,0,0
175.9944,0,0,0,0,0,0
175.9985,0,0,0,0,0,0
176.0023,0,0,0,0,0,0
176.0065,0,0,0,0,0,0
176.0103,0,0,0,0,0,0
176.0143,0,0,0,0,0,0
176.0179,0,0,0,0,0,0
176.0215,0,0,0,0,0,0
176.0255,0,0,0,0,0,0
176.0296,0,0,0,0,0,0
176.0335,0,0,0,0,0,0
176.0374,0,0,0,0,0,0
176.0417,0,0,0,0,0,0
176.0458,0,0,0,0,0,0
176.0496,0,0,0,0,0,0
176.0537,0,0,0,0,0,0
176.0576,0,0,0,0,0,0
176.0618,0,0,0,0,0,0
176.0659,0,0,0,0,0,0
176.0705,0,0,0,0,0,0
176.0746,0,0,0,0,0,0
176.0796,0,0,0,0,0,0
176.0834,0,0,0,0,0,0
176.0874,0,0,0,0,0,0
176.0932,0,0,0,0,0,0
176.0972,0,0,0,0,0,0
176.1011,0,0,0,0,0,0
176.1052,0,0,0,0,0,0
176.1087,0,0,0,0,0,0
176.1127,0,0,0,0,0,0
176.1167,0,0,0,0,0,0
176.1209,0,0,0,0,0,0
176.1251,0,0,0,0,0,0
176.1287,0,0,0,0,0,0
176.1325,0,0,0,0,0,0
176.1366,0,0,0,0,0,0
176.1414,0,0,0,0,0,0
176.1659,0,0,0,0,0,0
176.1713,0,0,0,0,0,0
176.19,0,0,0,0,0,0
176.209,0,0,0,0,0,0
176.2256,0,0,0,0,0,0
176.2306,0,0,0,0,0,0
176.2351,0,0,0,0,0,0
176.2518,0,0,0,0,0,0
176.2566,0,0,0,0,0,0
176.2609,0,0,0,0,0,0
176.2652,0,0,0,0,0,0
176.2693,0,0,0,0,0,0
176.2738,0,0,0,0,0,0
176.2782,0,0,0,0,0,0
176.2833,0,0,0,0,0,0
