time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
208.2431,0,0,0,0,0,0
208.2491,0,0,0,0,0,0
208.2553,0,0,0,0,0,0
208.2592,0,0,0,0,0,0
208.2659,0,0,0,0,0,0
208.2726,0,0,0,0,0,0
208.2773,0,0,0,0,0,0
208.2829,0,0,0,0,0,0
208.2875,0,0,0,0,0,0
208.2919,0,0,0,0,0,0
208.2967,0,0,0,0,0,0
208.3015,0,0,0,0,0,0
208.3054,0,0,0,0,0,0
208.3119,0,0,0,0,0,0
208.3167,0,0,0,0,0,0
208.3206,0,0,0,0,0,0
208.3246,0,0,0,0,0,0
208.3293,0,0,0,0,0,0
208.3337,0,0,0,0,0,0
208.3374,0,0,0,0,0,0
208.3415,0,0,0,0,0,0
208.3471,0,0,0,0,0,0
208.351,0,0,0,0,0,0
208.3549,0,0,0,0,0,0
208.3593,0,0,0,0,0,0
208.364,0,0,0,0,0,0
208.3678,0,0,0,0,0,0
208.3719,0,0,0,0,0,0
208.3771,0,0,0,0,0,0
208.382,0,0,0,0,0,0
208.3863,0,0,0,0,0,0
208.3911,0,0,0,0,0,0
208.3959,0,0,0,0,0,0
208.3996,0,0,0,0,0,0
208.4039,0,0,0,0,0,0
208.4087,0,0,0,0,0,0
208.4135,0,0,0,0,0,0
208.4174,0,0,0,0,0,0
208.4211,0,0,0,0,0,0
208.4249,0,0,0,0,0,0
208.4286,0,0,0,0,0,0
208.4327,0,0,0,0,0,0
208.4369,0,0,0,0,0,0
208.4405,0,0,0,0,0,0
208.4445,0,0,0,0,0,0
208.4485,0,0,0,0,0,0
208.4526,0,0,0,0,0,0
208.4576,0,0,0,0,0,0
208.4614,0,0,0,0,0,0
208.4654,0,0,0,0,0,0
208.4694,0,0,0,0,0,0
208.4751,0,0,0,0,0,0
208.4804,0,0,0,0,0,0
208.4848,0,0,0,0,0,0
208.4909,0,0,0,0,0,0
208.4954,0,0,0,0,0,0
208.4999,0,0,0,0,0,0
208.5049,0,0,0,0,0,0
208.5092,0,0,0,0,0,0
208.5134,0,0,0,0,0,0
208.5178,0,0,0,0,0,0
208.5219,0,0,0,0,0,0
208.5264,0,0,0,0,0,0
208.531,0,0,0,0,0,0
208.5353,0,0,0,0,0,0
208.5394,0,0,0,0,0,0
208.5433,0,0,0,0,0,0
208.5476,0,0,0,0,0,0
208.5519,0,0,0,0,0,0
208.5563,0,0,0,0,0,0
208.5606,0,0,0,0,0,0
208.5644,0,0,0,0,0,0
208.5681,0,0,0,0,0,0
208.5721,0,0,0,0,0,0
208.5758,0,0,0,0,0,0
208.5799,0,0,0,0,0,0
208.5838,0,0,0,0,0,0
208.5882,0,0,0,0,0,0
208.592,0,0,0,0,0,0
208.5957,0,0,0,0,0,0
208.5995,0,0,0,0,0,0
208.6032,0,0,0,0,0,0
208.6072,0,0,0,0,0,0
208.6108,0,0,0,0,0,0
208.6149,0,0,0,0,0,0
208.6207,0,0,0,0,0,0
208.6247,0,0,0,0,0,0
208.6294,0,0,0,0,0,0
208.633,0,0,0,0,0,0
208.6379,0,0,0,0,0,0
208.6419,0,0,0,0,0,0
208.6461,0,0,0,0,0,0
208.6512,0,0,0,0,0,0
208.6706,0,0,0,0,0,0
208.6968,0,0,0,0,0,0
208.7155,0,0,0,0,0,0
208.7338,0,0,0,0,0,0
208.7522,0,0,0,0,0,0
208.7703,0,0,0,0,0,0
208.7883,0,0,0,0,0,0
208.8062,0,0,0,0,0,0
208.8255,0,0,0,0,0,0
208.8437,0,0,0,0,0,0
208.8617,0,0,0,0,0,0
208.8798,0,0,0,0,0,0
208.8977,0,0,0,0,0,0
208.9023,0,0,0,0,0,0
208.9066,0,0,0,0,0,0
208.9115,0,0,0,0,0,0
208.9299,0,0,0,0,0,0
208.9494,0,0,0,0,0,0
208.9548,0,0,0,0,0,0
208.9729,0,0,0,0,0,0
208.992,0,0,0,0,0,0
209.0096,0,0,0,0,0,0
209.0136,0,0,0,0,0,0
209.0189,0,0,0,0,0,0
209.0241,0,0,0,0,0,0
209.0431,0,0,0,0,0,0
209.0605,0,0,0,0,0,0
209.0645,0,0,0,0,0,0
209.0688,0,0,0,0,0,0
209.0733,0,0,0,0,0,0
209.0774,0,0,0,0,0,0
209.0823,0,0,0,0,0,0
209.1011,0,0,0,0,0,0
209.1054,0,0,0,0,0,0
209.1091,0,0,0,0,0,0
209.1143,0,0,0,0,0,0
209.1331,0,0,0,0,0,0
209.1387,0,0,0,0,0,0
209.143,0,0,0,0,0,0
209.1486,0,0,0,0,0,0
209.1671,0,0,0,0,0,0
209.1716,0,0,0,0,0,0
209.175,0,0,0,0,0,0
209.1795,0,0,0,0,0,0
209.1962,0,0,0,0,0,0
209.2004,0,0,0,0,0,0
209.2042,0,0,0,0,0,0
209.2077,0,0,0,0,0,0
209.2136,0,0,0,0,0,0
209.232,0,0,0,0,0,0
209.2506,0,0,0,0,0,0
209.2677,0,0,0,0,0,0
209.2723,0,0,0,0,0,0
209.2761,0,0,0,0,0,0
209.2802,0,0,0,0,0,0
209.2844,0,0,0,0,0,0
209.2904,0,0,0,0,0,0
209.3083,0,0,0,0,0,0
209.3125,0,0,0,0,0,0
209.3164,0,0,0,0,0,0
209.3217,0,0,0,0,0,0
209.3386,0,0,0,0,0,0
209.3425,0,0,0,0,0,0
209.3465,0,0,0,0,0,0
209.3502,0,0,0,0,0,0
209.3554,0,0,0,0,0,0
209.3596,0,0,0,0,0,0
209.3635,0,0,0,0,0,0
209.3677,0,0,0,0,0,0
209.3724,0,0,0,0,0,0
209.3761,0,0,0,0,0,0
209.3799,0,0,0,0,0,0
209.3839,0,0,0,0,0,0
209.3903,0,0,0,0,0,0
209.4072,0,0,0,0,0,0
209.4116,0,0,0,0,0,0
209.416,0,0,0,0,0,0
209.4197,0,0,0,0,0,0
209.4233,0,0,0,0,0,0
209.4269,0,0,0,0,0,0
209.431,0,0,0,0,0,0
209.4356,0,0,0,0,0,0
209.4531,0,0,0,0,0,0
209.4576,0,0,0,0,0,0
209.4619,0,0,0,0,0,0
209.4672,0,0,0,0,0,0
209.485,0,0,0,0,0,0
209.4894,0,0,0,0,0,0
209.4934,0,0,0,0,0,0
209.4985,0,0,0,0,0,0
209.5157,0,0,0,0,0,0
209.5201,0,0,0,0,0,0
209.5242,0,0,0,0,0,0
209.5295,0,0,0,0,0,0
209.547,0,0,0,0,0,0
209.5512,0,0,0,0,0,0
209.5554,0,0,0,0,0,0
209.5596,0,0,0,0,0,0
209.5651,0,0,0,0,0,0
209.5701,0,0,0,0,0,0
209.574,0,0,0,0,0,0
209.5782,0,0,0,0,0,0
209.5818,0,0,0,0,0,0
209.5857,0,0,0,0,0,0
209.59,0,0,0,0,0,0
209.5945,0,0,0,0,0,0
