time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
142.6997,0,0,0,0,0,0
142.7047,0,0,0,0,0,0
142.709,0,0,0,0,0,0
142.7127,0,0,0,0,0,0
142.7167,0,0,0,0,0,0
142.7205,0,0,0,0,0,0
142.7244,0,0,0,0,0,0
142.7281,0,0,0,0,0,0
142.7331,0,0,0,0,0,0
142.7373,0,0,0,0,0,0
142.7411,0,0,0,0,0,0
142.7452,0,0,0,0,0,0
142.7505,0,0,0,0,0,0
142.7551,0,0,0,0,0,0
142.7592,0,0,0,0,0,0
142.763,0,0,0,0,0,0
142.7679,0,0,0,0,0,0
142.7719,0,0,0,0,0,0
142.7762,0,0,0,0,0,0
142.7811,0,0,0,0,0,0
142.7856,0,0,0,0,0,0
142.7892,0,0,0,0,0,0
142.794,0,0,0,0,0,0
142.7992,0,0,0,0,0,0
142.8031,0,0,0,0,0,0
142.8071,0,0,0,0,0,0
142.811,0,0,0,0,0,0
142.8166,0,0,0,0,0,0
142.8207,0,0,0,0,0,0
142.8247,0,0,0,0,0,0
142.8302,0,0,0,0,0,0
142.8341,0,0,0,0,0,0
142.8382,0,0,0,0,0,0
142.8423,0,0,0,0,0,0
142.8472,0,0,0,0,0,0
142.8513,0,0,0,0,0,0
142.8554,0,0,0,0,0,0
142.8598,0,0,0,0,0,0
142.8644,0,0,0,0,0,0
142.8684,0,0,0,0,0,0
142.8719,0,0,0,0,0,0
142.8759,0,0,0,0,0,0
142.8795,0,0,0,0,0,0
142.8835,0,0,0,0,0,0
142.8873,0,0,0,0,0,0
142.8912,0,0,0,0,0,0
142.8953,0,0,0,0,0,0
142.8991,0,0,0,0,0,0
142.9028,0,0,0,0,0,0
142.9078,0,0,0,0,0,0
142.9115,0,0,0,0,0,0
142.9153,0,0,0,0,0,0
142.9188,0,0,0,0,0,0
142.9231,0,0,0,0,0,0
142.9272,0,0,0,0,0,0
142.9306,0,0,0,0,0,0
142.9344,0,0,0,0,0,0
142.9386,0,0,0,0,0,0
142.943,0,0,0,0,0,0
142.9468,0,0,0,0,0,0
142.9506,0,0,0,0,0,0
142.9553,0,0,0,0,0,0
142.9592,0,0,0,0,0,0
142.9629,0,0,0,0,0,0
142.9669,0,0,0,0,0,0
142.9717,0,0,0,0,0,0
142.9755,0,0,0,0,0,0
142.9794,0,0,0,0,0,0
142.9834,0,0,0,0,0,0
142.9878,0,0,0,0,0,0
142.9994,0,0,0,0,0,0
143.0043,0,0,0,0,0,0
143.0086,0,0,0,0,0,0
143.0121,0,0,0,0,0,0
143.0184,0,0,0,0,0,0
143.0247,0,0,0,0,0,0
143.0289,0,0,0,0,0,0
143.035,0,0,0,0,0,0
143.039,0,0,0,0,0,0
143.0446,0,0,0,0,0,0
143.0494,0,0,0,0,0,0
143.0548,0,0,0,0,0,0
143.0717,0,0,0,0,0,0
143.0886,0,0,0,0,0,0
143.0933,0,0,0,0,0,0
143.0985,0,0,0,0,0,0
143.1147,0,0,0,0,0,0
143.1307,0,0,0,0,0,0
143.1471,0,0,0,0,0,0
143.1635,0,0,0,0,0,0
143.1797,0,0,0,0,0,0
143.1952,0,0,0,0,0,0
143.2116,0,0,0,0,0,0
143.2279,0,0,0,0,0,0
143.2439,0,0,0,0,0,0
143.2598,0,0,0,0,0,0
143.2758,0,0,0,0,0,0
143.2919,0,0,0,0,0,0
143.308,0,0,0,0,0,0
143.3281,0,0,0,0,0,0
143.3462,0,0,0,0,0,0
143.3621,0,0,0,0,0,0
143.395,0,0,0,0,0,0
143.4121,0,0,0,0,0,0
143.4285,0,0,0,0,0,0
143.4443,0,0,0,0,0,0
143.4615,0,0,0,0,0,0
143.4778,0,0,0,0,0,0
143.4939,0,0,0,0,0,0
143.5108,0,0,0,0,0,0
143.5266,0,0,0,0,0,0
143.5423,0,0,0,0,0,0
143.5583,0,0,0,0,0,0
143.574,0,0,0,0,0,0
143.5907,0,0,0,0,0,0
143.596,0,0,0,0,0,0
143.6114,0,0,0,0,0,0
143.6167,0,0,0,0,0,0
143.6329,0,0,0,0,0,0
143.6491,0,0,0,0,0,0
143.6535,0,0,0,0,0,0
143.6583,0,0,0,0,0,0
143.664,0,0,0,0,0,0
143.6794,0,0,0,0,0,0
143.6949,0,0,0,0,0,0
143.7113,0,0,0,0,0,0
143.7272,0,0,0,0,0,0
143.7329,0,0,0,0,0,0
143.749,0,0,0,0,0,0
143.7654,0,0,0,0,0,0
143.7703,0,0,0,0,0,0
143.776,0,0,0,0,0,0
143.7917,0,0,0,0,0,0
143.7964,0,0,0,0,0,0
143.8002,0,0,0,0,0,0
143.8055,0,0,0,0,0,0
